# started on Tue Mar  6 08:59:41 2018

    27.005552452,8631582,,L1-dcache-store-misses
    28.005773632,1171170694,,cycles
    28.005773632,874269838,,instructions
    28.005773632,9903976,,branch-misses
    28.005773632,2615953,,cache-misses
    28.005773632,27339495,,L1-dcache-load-misses
    28.005773632,7953996,,L1-dcache-store-misses
    29.005908701,1914184787,,cycles
    29.005908701,1463467144,,instructions
    29.005908701,15915116,,branch-misses
    29.005908701,3482670,,cache-misses
    29.005908701,45901289,,L1-dcache-load-misses
    29.005908701,13009810,,L1-dcache-store-misses
    30.006057822,2516573191,,cycles
    30.006057822,2162252205,,instructions
    30.006057822,23542282,,branch-misses
    30.006057822,3944636,,cache-misses
    30.006057822,63731351,,L1-dcache-load-misses
    30.006057822,18443810,,L1-dcache-store-misses
    31.006213213,1987729068,,cycles
    31.006213213,1488964942,,instructions
    31.006213213,16499581,,branch-misses
    31.006213213,2552590,,cache-misses
    31.006213213,48032570,,L1-dcache-load-misses
    31.006213213,14602205,,L1-dcache-store-misses
    32.006359177,1712800127,,cycles
    32.006359177,1410548297,,instructions
    32.006359177,15389037,,branch-misses
    32.006359177,2416773,,cache-misses
    32.006359177,42420722,,L1-dcache-load-misses
    32.006359177,12778366,,L1-dcache-store-misses
    33.006519053,2007430942,,cycles
    33.006519053,1478540025,,instructions
    33.006519053,16508134,,branch-misses
    33.006519053,2864791,,cache-misses
    33.006519053,47191349,,L1-dcache-load-misses
    33.006519053,14401203,,L1-dcache-store-misses
    34.006676883,2102801738,,cycles
    34.006676883,1665550685,,instructions
    34.006676883,18559471,,branch-misses
    34.006676883,3034159,,cache-misses
    34.006676883,50957576,,L1-dcache-load-misses
    34.006676883,15315785,,L1-dcache-store-misses
    35.006821691,1148339010,,cycles
    35.006821691,980759634,,instructions
    35.006821691,11041678,,branch-misses
    35.006821691,1780226,,cache-misses
    35.006821691,29580173,,L1-dcache-load-misses
    35.006821691,8801800,,L1-dcache-store-misses
    36.006974076,2512700446,,cycles
    36.006974076,2060083305,,instructions
    36.006974076,22225020,,branch-misses
    36.006974076,4175091,,cache-misses
    36.006974076,62749695,,L1-dcache-load-misses
    36.006974076,18151177,,L1-dcache-store-misses
    37.007179448,2140950429,,cycles
    37.007179448,1633830004,,instructions
    37.007179448,17791511,,branch-misses
    37.007179448,2875672,,cache-misses
    37.007179448,51356864,,L1-dcache-load-misses
    37.007179448,15416608,,L1-dcache-store-misses
    38.007381237,2431798908,,cycles
    38.007381237,2054139635,,instructions
    38.007381237,22246395,,branch-misses
    38.007381237,3568913,,cache-misses
    38.007381237,60654007,,L1-dcache-load-misses
    38.007381237,17750246,,L1-dcache-store-misses
    39.007736393,1645695483,,cycles
    39.007736393,1432738642,,instructions
    39.007736393,15870257,,branch-misses
    39.007736393,2608766,,cache-misses
    39.007736393,41156700,,L1-dcache-load-misses
    39.007736393,12264165,,L1-dcache-store-misses
    40.007988414,1195524900,,cycles
    40.007988414,931644361,,instructions
    40.007988414,10446717,,branch-misses
    40.007988414,2037926,,cache-misses
    40.007988414,28315969,,L1-dcache-load-misses
    40.007988414,8307370,,L1-dcache-store-misses
    41.008176692,1774204563,,cycles
    41.008176692,1466093523,,instructions
    41.008176692,15954442,,branch-misses
    41.008176692,3027927,,cache-misses
    41.008176692,44061988,,L1-dcache-load-misses
    41.008176692,12623148,,L1-dcache-store-misses
    42.008343943,1379144093,,cycles
    42.008343943,1127712430,,instructions
    42.008343943,12288655,,branch-misses
    42.008343943,1812026,,cache-misses
    42.008343943,33859524,,L1-dcache-load-misses
    42.008343943,10301263,,L1-dcache-store-misses
    43.008523460,2680835161,,cycles
    43.008523460,2150655620,,instructions
    43.008523460,23305441,,branch-misses
    43.008523460,4064832,,cache-misses
    43.008523460,66415962,,L1-dcache-load-misses
    43.008523460,19926124,,L1-dcache-store-misses
    44.008696520,2683873776,,cycles
    44.008696520,2255416180,,instructions
    44.008696520,24256892,,branch-misses
    44.008696520,3865731,,cache-misses
    44.008696520,66782785,,L1-dcache-load-misses
    44.008696520,19582891,,L1-dcache-store-misses
    45.008904877,2023172350,,cycles
    45.008904877,1736223869,,instructions
    45.008904877,19470539,,branch-misses
    45.008904877,3240576,,cache-misses
    45.008904877,51923320,,L1-dcache-load-misses
    45.008904877,15133971,,L1-dcache-store-misses
    46.009065038,2106297823,,cycles
    46.009065038,1776182418,,instructions
    46.009065038,19316281,,branch-misses
    46.009065038,3416085,,cache-misses
    46.009065038,53432877,,L1-dcache-load-misses
    46.009065038,15483192,,L1-dcache-store-misses
    47.009284462,883350640,,cycles
    47.009284462,656899960,,instructions
    47.009284462,7382642,,branch-misses
    47.009284462,1689879,,cache-misses
    47.009284462,21292559,,L1-dcache-load-misses
    47.009284462,6210043,,L1-dcache-store-misses
    48.009550731,1474747020,,cycles
    48.009550731,1264073492,,instructions
    48.009550731,14129250,,branch-misses
    48.009550731,2075671,,cache-misses
    48.009550731,35964905,,L1-dcache-load-misses
    48.009550731,11107173,,L1-dcache-store-misses
    49.009824563,925983003,,cycles
    49.009824563,723721431,,instructions
    49.009824563,8327377,,branch-misses
    49.009824563,2309477,,cache-misses
    49.009824563,21537677,,L1-dcache-load-misses
    49.009824563,6045676,,L1-dcache-store-misses
    50.010049926,947904754,,cycles
    50.010049926,672087338,,instructions
    50.010049926,7134247,,branch-misses
    50.010049926,2194720,,cache-misses
    50.010049926,20723124,,L1-dcache-load-misses
    50.010049926,6213300,,L1-dcache-store-misses
    51.010316266,882729268,,cycles
    51.010316266,658157838,,instructions
    51.010316266,7399741,,branch-misses
    51.010316266,2406470,,cache-misses
    51.010316266,20338828,,L1-dcache-load-misses
    51.010316266,5688216,,L1-dcache-store-misses
    52.010557770,851482509,,cycles
    52.010557770,672297121,,instructions
    52.010557770,7779577,,branch-misses
    52.010557770,2171958,,cache-misses
    52.010557770,20970493,,L1-dcache-load-misses
    52.010557770,5742965,,L1-dcache-store-misses
    53.010761305,1072391354,,cycles
    53.010761305,689480213,,instructions
    53.010761305,7888064,,branch-misses
    53.010761305,2045440,,cache-misses
    53.010761305,22224649,,L1-dcache-load-misses
    53.010761305,6750206,,L1-dcache-store-misses
    54.010975168,1555048530,,cycles
    54.010975168,927194663,,instructions
    54.010975168,10524642,,branch-misses
    54.010975168,2753722,,cache-misses
    54.010975168,31573766,,L1-dcache-load-misses
    54.010975168,10077406,,L1-dcache-store-misses
    55.011193306,1180435009,,cycles
    55.011193306,849558148,,instructions
    55.011193306,9434840,,branch-misses
    55.011193306,2653252,,cache-misses
    55.011193306,26613835,,L1-dcache-load-misses
    55.011193306,7573353,,L1-dcache-store-misses
    56.011411356,630042510,,cycles
    56.011411356,451880890,,instructions
    56.011411356,5337274,,branch-misses
    56.011411356,1697820,,cache-misses
    56.011411356,14014385,,L1-dcache-load-misses
    56.011411356,4015990,,L1-dcache-store-misses
    57.011634088,968441887,,cycles
    57.011634088,730070539,,instructions
    57.011634088,8293190,,branch-misses
    57.011634088,2308107,,cache-misses
    57.011634088,21762895,,L1-dcache-load-misses
    57.011634088,6232831,,L1-dcache-store-misses
    58.011873439,941040484,,cycles
    58.011873439,667025642,,instructions
    58.011873439,7592261,,branch-misses
    58.011873439,2176212,,cache-misses
    58.011873439,20567898,,L1-dcache-load-misses
    58.011873439,6038864,,L1-dcache-store-misses
    59.012078452,981149194,,cycles
    59.012078452,666250733,,instructions
    59.012078452,7672008,,branch-misses
    59.012078452,2207888,,cache-misses
    59.012078452,21228500,,L1-dcache-load-misses
    59.012078452,6603986,,L1-dcache-store-misses
    60.012290671,636445783,,cycles
    60.012290671,450454982,,instructions
    60.012290671,5248650,,branch-misses
    60.012290671,1531745,,cache-misses
    60.012290671,13976458,,L1-dcache-load-misses
    60.012290671,4220176,,L1-dcache-store-misses
    61.012496060,1070521354,,cycles
    61.012496060,840925867,,instructions
    61.012496060,9543369,,branch-misses
    61.012496060,2665073,,cache-misses
    61.012496060,26416368,,L1-dcache-load-misses
    61.012496060,7279003,,L1-dcache-store-misses
    62.012687502,864659261,,cycles
    62.012687502,661756482,,instructions
    62.012687502,7433813,,branch-misses
    62.012687502,2106234,,cache-misses
    62.012687502,19451588,,L1-dcache-load-misses
    62.012687502,5661351,,L1-dcache-store-misses
    63.012910949,986697702,,cycles
    63.012910949,709947022,,instructions
    63.012910949,7977939,,branch-misses
    63.012910949,2168423,,cache-misses
    63.012910949,23017385,,L1-dcache-load-misses
    63.012910949,6880865,,L1-dcache-store-misses
    64.013095400,1586133592,,cycles
    64.013095400,1006154278,,instructions
    64.013095400,11597300,,branch-misses
    64.013095400,3073942,,cache-misses
    64.013095400,33829229,,L1-dcache-load-misses
    64.013095400,10623114,,L1-dcache-store-misses
    65.013302841,1334851176,,cycles
    65.013302841,939587914,,instructions
    65.013302841,10588720,,branch-misses
    65.013302841,2998721,,cache-misses
    65.013302841,30499757,,L1-dcache-load-misses
    65.013302841,9109886,,L1-dcache-store-misses
    66.013610953,1503270564,,cycles
    66.013610953,1010963220,,instructions
    66.013610953,11705814,,branch-misses
    66.013610953,3416946,,cache-misses
    66.013610953,33766478,,L1-dcache-load-misses
    66.013610953,9909551,,L1-dcache-store-misses
    67.013798071,1349628968,,cycles
    67.013798071,995494695,,instructions
    67.013798071,11111439,,branch-misses
    67.013798071,3232439,,cache-misses
    67.013798071,30615405,,L1-dcache-load-misses
    67.013798071,8622505,,L1-dcache-store-misses
    68.013952818,977132885,,cycles
    68.013952818,749840020,,instructions
    68.013952818,8376735,,branch-misses
    68.013952818,2367115,,cache-misses
    68.013952818,22093283,,L1-dcache-load-misses
    68.013952818,6210089,,L1-dcache-store-misses
    69.014144721,890757100,,cycles
    69.014144721,627190985,,instructions
    69.014144721,7323666,,branch-misses
    69.014144721,2157720,,cache-misses
    69.014144721,21231271,,L1-dcache-load-misses
    69.014144721,6044489,,L1-dcache-store-misses
    70.014327779,1365322399,,cycles
    70.014327779,974593542,,instructions
    70.014327779,10906233,,branch-misses
    70.014327779,3011174,,cache-misses
    70.014327779,31337963,,L1-dcache-load-misses
    70.014327779,9081189,,L1-dcache-store-misses
    71.014555542,759895559,,cycles
    71.014555542,519593068,,instructions
    71.014555542,6030909,,branch-misses
    71.014555542,1802261,,cache-misses
    71.014555542,15529856,,L1-dcache-load-misses
    71.014555542,4913464,,L1-dcache-store-misses
    72.014766860,1160084026,,cycles
    72.014766860,855949025,,instructions
    72.014766860,9625034,,branch-misses
    72.014766860,2760509,,cache-misses
    72.014766860,26465380,,L1-dcache-load-misses
    72.014766860,7798653,,L1-dcache-store-misses
    73.015006465,668011810,,cycles
    73.015006465,492220202,,instructions
    73.015006465,5734952,,branch-misses
    73.015006465,1608714,,cache-misses
    73.015006465,15463465,,L1-dcache-load-misses
    73.015006465,4532054,,L1-dcache-store-misses
    74.015213657,975761292,,cycles
    74.015213657,663688983,,instructions
    74.015213657,7431341,,branch-misses
    74.015213657,2254413,,cache-misses
    74.015213657,21189019,,L1-dcache-load-misses
    74.015213657,6264182,,L1-dcache-store-misses
    75.015501621,1245196250,,cycles
    75.015501621,938217701,,instructions
    75.015501621,10733540,,branch-misses
    75.015501621,3015750,,cache-misses
    75.015501621,28894486,,L1-dcache-load-misses
    75.015501621,8032768,,L1-dcache-store-misses
    76.016744404,686042383,,cycles
    76.016744404,484313392,,instructions
    76.016744404,5590735,,branch-misses
    76.016744404,1745213,,cache-misses
    76.016744404,14513110,,L1-dcache-load-misses
    76.016744404,4354226,,L1-dcache-store-misses
    77.016968617,1071314401,,cycles
    77.016968617,846986661,,instructions
    77.016968617,9558105,,branch-misses
    77.016968617,2707120,,cache-misses
    77.016968617,25793933,,L1-dcache-load-misses
    77.016968617,7105882,,L1-dcache-store-misses
    78.017163356,974043330,,cycles
    78.017163356,710481862,,instructions
    78.017163356,8388342,,branch-misses
    78.017163356,2357067,,cache-misses
    78.017163356,22635418,,L1-dcache-load-misses
    78.017163356,6393542,,L1-dcache-store-misses
    79.017360221,821349638,,cycles
    79.017360221,608688162,,instructions
    79.017360221,7252280,,branch-misses
    79.017360221,2146541,,cache-misses
    79.017360221,19444041,,L1-dcache-load-misses
    79.017360221,5489634,,L1-dcache-store-misses
    80.017547106,1253629769,,cycles
    80.017547106,882437271,,instructions
    80.017547106,9999594,,branch-misses
    80.017547106,2915086,,cache-misses
    80.017547106,28563058,,L1-dcache-load-misses
    80.017547106,8412987,,L1-dcache-store-misses
    81.017692866,692905599,,cycles
    81.017692866,521397759,,instructions
    81.017692866,5980037,,branch-misses
    81.017692866,1884304,,cache-misses
    81.017692866,15208967,,L1-dcache-load-misses
    81.017692866,4414610,,L1-dcache-store-misses
    82.017849339,1122995570,,cycles
    82.017849339,816123752,,instructions
    82.017849339,9127138,,branch-misses
    82.017849339,3049783,,cache-misses
    82.017849339,24591016,,L1-dcache-load-misses
    82.017849339,7023542,,L1-dcache-store-misses
    83.017986765,1319320877,,cycles
    83.017986765,980917558,,instructions
    83.017986765,10947870,,branch-misses
    83.017986765,3178871,,cache-misses
    83.017986765,29889257,,L1-dcache-load-misses
    83.017986765,8342625,,L1-dcache-store-misses
    84.018182860,1306277406,,cycles
    84.018182860,833856906,,instructions
    84.018182860,9471904,,branch-misses
    84.018182860,2684870,,cache-misses
    84.018182860,27785782,,L1-dcache-load-misses
    84.018182860,8585145,,L1-dcache-store-misses
    85.018394994,1039457793,,cycles
    85.018394994,778735134,,instructions
    85.018394994,8756137,,branch-misses
    85.018394994,2552864,,cache-misses
    85.018394994,24108652,,L1-dcache-load-misses
    85.018394994,6748703,,L1-dcache-store-misses
    86.018583180,1292396427,,cycles
    86.018583180,980619787,,instructions
    86.018583180,11227288,,branch-misses
    86.018583180,3221571,,cache-misses
    86.018583180,30805036,,L1-dcache-load-misses
    86.018583180,8805899,,L1-dcache-store-misses
    87.018753001,826364606,,cycles
    87.018753001,524005162,,instructions
    87.018753001,6037751,,branch-misses
    87.018753001,1784977,,cache-misses
    87.018753001,17089262,,L1-dcache-load-misses
    87.018753001,5212047,,L1-dcache-store-misses
    88.018894784,1089551489,,cycles
    88.018894784,687839176,,instructions
    88.018894784,7874198,,branch-misses
    88.018894784,2367218,,cache-misses
    88.018894784,23353954,,L1-dcache-load-misses
    88.018894784,7230540,,L1-dcache-store-misses
    89.019030730,816453491,,cycles
    89.019030730,574024713,,instructions
    89.019030730,6403328,,branch-misses
    89.019030730,1906492,,cache-misses
    89.019030730,17266182,,L1-dcache-load-misses
    89.019030730,4911201,,L1-dcache-store-misses
    90.019230405,826157619,,cycles
    90.019230405,611188515,,instructions
    90.019230405,7046380,,branch-misses
    90.019230405,2092932,,cache-misses
    90.019230405,18773675,,L1-dcache-load-misses
    90.019230405,5228839,,L1-dcache-store-misses
    91.019534689,969207339,,cycles
    91.019534689,694536513,,instructions
    91.019534689,7733242,,branch-misses
    91.019534689,2277563,,cache-misses
    91.019534689,20897572,,L1-dcache-load-misses
    91.019534689,5919267,,L1-dcache-store-misses
    92.019744756,1323300347,,cycles
    92.019744756,969413038,,instructions
    92.019744756,10708199,,branch-misses
    92.019744756,3135176,,cache-misses
    92.019744756,29745201,,L1-dcache-load-misses
    92.019744756,8505552,,L1-dcache-store-misses
    93.019914016,1058009927,,cycles
    93.019914016,711865823,,instructions
    93.019914016,8194399,,branch-misses
    93.019914016,2417175,,cache-misses
    93.019914016,23343272,,L1-dcache-load-misses
    93.019914016,7025499,,L1-dcache-store-misses
    94.020095439,1290032117,,cycles
    94.020095439,897804071,,instructions
    94.020095439,10217473,,branch-misses
    94.020095439,2955327,,cache-misses
    94.020095439,28479064,,L1-dcache-load-misses
    94.020095439,8442934,,L1-dcache-store-misses
    95.020302930,911623574,,cycles
    95.020302930,641211018,,instructions
    95.020302930,7430456,,branch-misses
    95.020302930,2200053,,cache-misses
    95.020302930,19557735,,L1-dcache-load-misses
    95.020302930,5648777,,L1-dcache-store-misses
    96.020529104,769786935,,cycles
    96.020529104,528987734,,instructions
    96.020529104,5759413,,branch-misses
    96.020529104,1769066,,cache-misses
    96.020529104,16343174,,L1-dcache-load-misses
    96.020529104,4810571,,L1-dcache-store-misses
    97.020718197,797013368,,cycles
    97.020718197,562491522,,instructions
    97.020718197,6479965,,branch-misses
    97.020718197,1933097,,cache-misses
    97.020718197,18356010,,L1-dcache-load-misses
    97.020718197,5567280,,L1-dcache-store-misses
    98.020960298,879412500,,cycles
    98.020960298,561655631,,instructions
    98.020960298,6434088,,branch-misses
    98.020960298,1918855,,cache-misses
    98.020960298,19198697,,L1-dcache-load-misses
    98.020960298,5977575,,L1-dcache-store-misses
    99.021141656,1153398470,,cycles
    99.021141656,776704249,,instructions
    99.021141656,8825484,,branch-misses
    99.021141656,2841694,,cache-misses
    99.021141656,25044623,,L1-dcache-load-misses
    99.021141656,7455966,,L1-dcache-store-misses
   100.022108137,959988437,,cycles
   100.022108137,640960922,,instructions
   100.022108137,7521901,,branch-misses
   100.022108137,2085650,,cache-misses
   100.022108137,20446723,,L1-dcache-load-misses
   100.022108137,6254824,,L1-dcache-store-misses
   101.022242916,946394080,,cycles
   101.022242916,664754542,,instructions
   101.022242916,7566681,,branch-misses
   101.022242916,2153622,,cache-misses
   101.022242916,21331876,,L1-dcache-load-misses
   101.022242916,6305592,,L1-dcache-store-misses
   102.022426295,1082003419,,cycles
   102.022426295,778305664,,instructions
   102.022426295,8820705,,branch-misses
   102.022426295,2485980,,cache-misses
   102.022426295,24676112,,L1-dcache-load-misses
   102.022426295,7147696,,L1-dcache-store-misses
   103.022637347,707824558,,cycles
   103.022637347,520749084,,instructions
   103.022637347,5976046,,branch-misses
   103.022637347,1800659,,cache-misses
   103.022637347,16439299,,L1-dcache-load-misses
   103.022637347,4820817,,L1-dcache-store-misses
   104.022787484,940019383,,cycles
   104.022787484,628461605,,instructions
   104.022787484,7447908,,branch-misses
   104.022787484,2081045,,cache-misses
   104.022787484,20498396,,L1-dcache-load-misses
   104.022787484,6170595,,L1-dcache-store-misses
   105.022957696,1397290339,,cycles
   105.022957696,940648378,,instructions
   105.022957696,10455585,,branch-misses
   105.022957696,3013462,,cache-misses
   105.022957696,31279190,,L1-dcache-load-misses
   105.022957696,9374294,,L1-dcache-store-misses
   106.023187065,1015574359,,cycles
   106.023187065,753888332,,instructions
   106.023187065,8441257,,branch-misses
   106.023187065,2377775,,cache-misses
   106.023187065,23447404,,L1-dcache-load-misses
   106.023187065,6669138,,L1-dcache-store-misses
   107.023363725,971554884,,cycles
   107.023363725,713036719,,instructions
   107.023363725,8177166,,branch-misses
   107.023363725,2385438,,cache-misses
   107.023363725,22255959,,L1-dcache-load-misses
   107.023363725,6363514,,L1-dcache-store-misses
   108.274955715,949705030,,cycles
   108.274955715,607978109,,instructions
   108.274955715,6879766,,branch-misses
   108.274955715,2079859,,cache-misses
   108.274955715,19940301,,L1-dcache-load-misses
   108.274955715,6119735,,L1-dcache-store-misses
   109.275149514,613494993,,cycles
   109.275149514,430569280,,instructions
   109.275149514,4892798,,branch-misses
   109.275149514,1448976,,cache-misses
   109.275149514,13723523,,L1-dcache-load-misses
   109.275149514,4053787,,L1-dcache-store-misses
   110.275400944,681800682,,cycles
   110.275400944,508829636,,instructions
   110.275400944,5702904,,branch-misses
   110.275400944,1656380,,cache-misses
   110.275400944,15282551,,L1-dcache-load-misses
   110.275400944,4281469,,L1-dcache-store-misses
   111.275679865,493023839,,cycles
   111.275679865,364751498,,instructions
   111.275679865,4129997,,branch-misses
   111.275679865,1324286,,cache-misses
   111.275679865,10588173,,L1-dcache-load-misses
   111.275679865,3069085,,L1-dcache-store-misses
   112.275915908,938926413,,cycles
   112.275915908,694724520,,instructions
   112.275915908,7798951,,branch-misses
   112.275915908,2384906,,cache-misses
   112.275915908,19885621,,L1-dcache-load-misses
   112.275915908,5704206,,L1-dcache-store-misses
   113.276066094,638705179,,cycles
   113.276066094,421642460,,instructions
   113.276066094,5008543,,branch-misses
   113.276066094,1506045,,cache-misses
   113.276066094,13464505,,L1-dcache-load-misses
   113.276066094,4167075,,L1-dcache-store-misses
   114.276321459,752848673,,cycles
   114.276321459,555192926,,instructions
   114.276321459,6479136,,branch-misses
   114.276321459,2069943,,cache-misses
   114.276321459,16872504,,L1-dcache-load-misses
   114.276321459,5007803,,L1-dcache-store-misses
   115.276653515,1367923578,,cycles
   115.276653515,924679093,,instructions
   115.276653515,10666927,,branch-misses
   115.276653515,3323894,,cache-misses
   115.276653515,30313144,,L1-dcache-load-misses
   115.276653515,8717288,,L1-dcache-store-misses
   116.276825080,992761453,,cycles
   116.276825080,666983497,,instructions
   116.276825080,7877281,,branch-misses
   116.276825080,2408740,,cache-misses
   116.276825080,20905585,,L1-dcache-load-misses
   116.276825080,6252263,,L1-dcache-store-misses
   117.277040224,741537547,,cycles
   117.277040224,542011011,,instructions
   117.277040224,6363311,,branch-misses
   117.277040224,1949311,,cache-misses
   117.277040224,16064489,,L1-dcache-load-misses
   117.277040224,4552326,,L1-dcache-store-misses
   118.277182141,1607877075,,cycles
   118.277182141,1076395577,,instructions
   118.277182141,12045735,,branch-misses
   118.277182141,3612919,,cache-misses
   118.277182141,34625215,,L1-dcache-load-misses
   118.277182141,10381314,,L1-dcache-store-misses
   119.277350015,1318048973,,cycles
   119.277350015,876170678,,instructions
   119.277350015,9951779,,branch-misses
   119.277350015,2831262,,cache-misses
   119.277350015,28722477,,L1-dcache-load-misses
   119.277350015,8544043,,L1-dcache-store-misses
   120.277509703,454396514,,cycles
   120.277509703,334186124,,instructions
   120.277509703,3920805,,branch-misses
