# started on Tue Mar  6 09:01:44 2018

    30.007071102,886860313,,cycles
    30.007071102,607421896,,instructions
    30.007071102,7114144,,branch-misses
    30.007071102,1966676,,cache-misses
    30.007071102,19772580,,L1-dcache-load-misses
    30.007071102,5683404,,L1-dcache-store-misses
    31.007319596,757263365,,cycles
    31.007319596,585351456,,instructions
    31.007319596,6849005,,branch-misses
    31.007319596,2030232,,cache-misses
    31.007319596,18122504,,L1-dcache-load-misses
    31.007319596,5169454,,L1-dcache-store-misses
    32.007546095,1469569815,,cycles
    32.007546095,1131442103,,instructions
    32.007546095,12458956,,branch-misses
    32.007546095,3144275,,cache-misses
    32.007546095,36032889,,L1-dcache-load-misses
    32.007546095,10022811,,L1-dcache-store-misses
    33.007703873,1631713531,,cycles
    33.007703873,1282768938,,instructions
    33.007703873,14153721,,branch-misses
    33.007703873,3420386,,cache-misses
    33.007703873,39472347,,L1-dcache-load-misses
    33.007703873,11211134,,L1-dcache-store-misses
    34.007898247,1757768441,,cycles
    34.007898247,1405479011,,instructions
    34.007898247,15650598,,branch-misses
    34.007898247,3273697,,cache-misses
    34.007898247,43877335,,L1-dcache-load-misses
    34.007898247,12530575,,L1-dcache-store-misses
    35.008055083,2121979902,,cycles
    35.008055083,1695048434,,instructions
    35.008055083,18816808,,branch-misses
    35.008055083,2977572,,cache-misses
    35.008055083,52216852,,L1-dcache-load-misses
    35.008055083,15652740,,L1-dcache-store-misses
    36.008197396,2603434301,,cycles
    36.008197396,2205472652,,instructions
    36.008197396,24159880,,branch-misses
    36.008197396,3909186,,cache-misses
    36.008197396,66528254,,L1-dcache-load-misses
    36.008197396,19153363,,L1-dcache-store-misses
    37.008370448,2068544322,,cycles
    37.008370448,1734935389,,instructions
    37.008370448,19402014,,branch-misses
    37.008370448,3073013,,cache-misses
    37.008370448,51737916,,L1-dcache-load-misses
    37.008370448,15130570,,L1-dcache-store-misses
    38.008502416,2304423034,,cycles
    38.008502416,1804208695,,instructions
    38.008502416,19875913,,branch-misses
    38.008502416,3494328,,cache-misses
    38.008502416,55958299,,L1-dcache-load-misses
    38.008502416,16602858,,L1-dcache-store-misses
    39.008652449,2589373783,,cycles
    39.008652449,2202683625,,instructions
    39.008652449,24151584,,branch-misses
    39.008652449,3916337,,cache-misses
    39.008652449,66374301,,L1-dcache-load-misses
    39.008652449,19150828,,L1-dcache-store-misses
    40.008787584,2162577476,,cycles
    40.008787584,1726559878,,instructions
    40.008787584,18712514,,branch-misses
    40.008787584,3390760,,cache-misses
    40.008787584,53490525,,L1-dcache-load-misses
    40.008787584,15655156,,L1-dcache-store-misses
    41.008922721,2108286115,,cycles
    41.008922721,1707129224,,instructions
    41.008922721,18831464,,branch-misses
    41.008922721,2958391,,cache-misses
    41.008922721,51865616,,L1-dcache-load-misses
    41.008922721,15274040,,L1-dcache-store-misses
    42.009063068,2648881179,,cycles
    42.009063068,2238686243,,instructions
    42.009063068,24738544,,branch-misses
    42.009063068,3712687,,cache-misses
    42.009063068,66698861,,L1-dcache-load-misses
    42.009063068,19586003,,L1-dcache-store-misses
    43.009294545,2015249254,,cycles
    43.009294545,1649379930,,instructions
    43.009294545,18092615,,branch-misses
    43.009294545,3266646,,cache-misses
    43.009294545,49581308,,L1-dcache-load-misses
    43.009294545,14438402,,L1-dcache-store-misses
    44.009513729,2458465370,,cycles
    44.009513729,2092612043,,instructions
    44.009513729,23020851,,branch-misses
    44.009513729,3493137,,cache-misses
    44.009513729,61700364,,L1-dcache-load-misses
    44.009513729,18287652,,L1-dcache-store-misses
    45.009643610,2626624808,,cycles
    45.009643610,2198107853,,instructions
    45.009643610,24070702,,branch-misses
    45.009643610,4192459,,cache-misses
    45.009643610,67221454,,L1-dcache-load-misses
    45.009643610,19280589,,L1-dcache-store-misses
    46.009791635,1938754572,,cycles
    46.009791635,1661386656,,instructions
    46.009791635,18575967,,branch-misses
    46.009791635,2978583,,cache-misses
    46.009791635,50408891,,L1-dcache-load-misses
    46.009791635,14513767,,L1-dcache-store-misses
    47.009938525,1498807926,,cycles
    47.009938525,1185198772,,instructions
    47.009938525,13055135,,branch-misses
    47.009938525,2153973,,cache-misses
    47.009938525,36914033,,L1-dcache-load-misses
    47.009938525,10979222,,L1-dcache-store-misses
    48.010138086,1632364932,,cycles
    48.010138086,1337370632,,instructions
    48.010138086,14957064,,branch-misses
    48.010138086,2655082,,cache-misses
    48.010138086,39434400,,L1-dcache-load-misses
    48.010138086,11602414,,L1-dcache-store-misses
    49.010385512,1210084469,,cycles
    49.010385512,916210442,,instructions
    49.010385512,9870191,,branch-misses
    49.010385512,2042742,,cache-misses
    49.010385512,27089962,,L1-dcache-load-misses
    49.010385512,8123247,,L1-dcache-store-misses
    50.010602790,1453051064,,cycles
    50.010602790,1217399301,,instructions
    50.010602790,13564349,,branch-misses
    50.010602790,2492527,,cache-misses
    50.010602790,35669831,,L1-dcache-load-misses
    50.010602790,10415761,,L1-dcache-store-misses
    51.010794620,1560969179,,cycles
    51.010794620,1115570748,,instructions
    51.010794620,12263396,,branch-misses
    51.010794620,2603106,,cache-misses
    51.010794620,35874917,,L1-dcache-load-misses
    51.010794620,10722668,,L1-dcache-store-misses
    52.010982519,1490280803,,cycles
    52.010982519,1183734257,,instructions
    52.010982519,13037262,,branch-misses
    52.010982519,2759546,,cache-misses
    52.010982519,38119135,,L1-dcache-load-misses
    52.010982519,10572496,,L1-dcache-store-misses
    53.011167309,719252433,,cycles
    53.011167309,507882824,,instructions
    53.011167309,6052178,,branch-misses
    53.011167309,2136846,,cache-misses
    53.011167309,15558014,,L1-dcache-load-misses
    53.011167309,4540274,,L1-dcache-store-misses
    54.011332772,965054385,,cycles
    54.011332772,656839186,,instructions
    54.011332772,7453354,,branch-misses
    54.011332772,2047559,,cache-misses
    54.011332772,21391048,,L1-dcache-load-misses
    54.011332772,6649947,,L1-dcache-store-misses
    55.011684525,1294634996,,cycles
    55.011684525,911586473,,instructions
    55.011684525,10360601,,branch-misses
    55.011684525,3032413,,cache-misses
    55.011684525,28852470,,L1-dcache-load-misses
    55.011684525,8726170,,L1-dcache-store-misses
    56.011970535,1050396980,,cycles
    56.011970535,777457356,,instructions
    56.011970535,8909575,,branch-misses
    56.011970535,2486896,,cache-misses
    56.011970535,23900588,,L1-dcache-load-misses
    56.011970535,6882049,,L1-dcache-store-misses
    57.012243088,1429045092,,cycles
    57.012243088,974889747,,instructions
    57.012243088,11245247,,branch-misses
    57.012243088,2974019,,cache-misses
    57.012243088,33174351,,L1-dcache-load-misses
    57.012243088,9526662,,L1-dcache-store-misses
    58.012442819,1074055703,,cycles
    58.012442819,675715925,,instructions
    58.012442819,7746921,,branch-misses
    58.012442819,2235701,,cache-misses
    58.012442819,22934704,,L1-dcache-load-misses
    58.012442819,6994871,,L1-dcache-store-misses
    59.012628980,1401029621,,cycles
    59.012628980,883305808,,instructions
    59.012628980,9900899,,branch-misses
    59.012628980,2497906,,cache-misses
    59.012628980,29141460,,L1-dcache-load-misses
    59.012628980,8978057,,L1-dcache-store-misses
    60.012779678,991476548,,cycles
    60.012779678,706586106,,instructions
    60.012779678,8143937,,branch-misses
    60.012779678,2242952,,cache-misses
    60.012779678,22244201,,L1-dcache-load-misses
    60.012779678,6436664,,L1-dcache-store-misses
    61.012981757,1046521025,,cycles
    61.012981757,743947231,,instructions
    61.012981757,8318121,,branch-misses
    61.012981757,2331132,,cache-misses
    61.012981757,23383037,,L1-dcache-load-misses
    61.012981757,6907625,,L1-dcache-store-misses
    62.013170634,1236000780,,cycles
    62.013170634,935620414,,instructions
    62.013170634,10825334,,branch-misses
    62.013170634,2965783,,cache-misses
    62.013170634,28934322,,L1-dcache-load-misses
    62.013170634,8360948,,L1-dcache-store-misses
    63.013306852,1451700634,,cycles
    63.013306852,1074917276,,instructions
    63.013306852,12111955,,branch-misses
    63.013306852,3147085,,cache-misses
    63.013306852,33099668,,L1-dcache-load-misses
    63.013306852,9299379,,L1-dcache-store-misses
    64.013437769,776630413,,cycles
    64.013437769,543046740,,instructions
    64.013437769,6329254,,branch-misses
    64.013437769,1859397,,cache-misses
    64.013437769,17976528,,L1-dcache-load-misses
    64.013437769,5369582,,L1-dcache-store-misses
    65.013578585,887985336,,cycles
    65.013578585,562395627,,instructions
    65.013578585,6562162,,branch-misses
    65.013578585,1868253,,cache-misses
    65.013578585,18428936,,L1-dcache-load-misses
    65.013578585,5693876,,L1-dcache-store-misses
    66.013803263,1143820089,,cycles
    66.013803263,687287257,,instructions
    66.013803263,8022510,,branch-misses
    66.013803263,2212451,,cache-misses
    66.013803263,24222753,,L1-dcache-load-misses
    66.013803263,7738707,,L1-dcache-store-misses
    67.013956046,1324800853,,cycles
    67.013956046,927150317,,instructions
    67.013956046,10394056,,branch-misses
    67.013956046,2864129,,cache-misses
    67.013956046,30304093,,L1-dcache-load-misses
    67.013956046,8669854,,L1-dcache-store-misses
    68.014117412,1323184040,,cycles
    68.014117412,952930330,,instructions
    68.014117412,10622704,,branch-misses
    68.014117412,2831062,,cache-misses
    68.014117412,29572102,,L1-dcache-load-misses
    68.014117412,8470270,,L1-dcache-store-misses
    69.014244263,1006415115,,cycles
    69.014244263,681073292,,instructions
    69.014244263,7847313,,branch-misses
    69.014244263,2581503,,cache-misses
    69.014244263,22074761,,L1-dcache-load-misses
    69.014244263,6302968,,L1-dcache-store-misses
    70.014387481,1830229987,,cycles
    70.014387481,1278973466,,instructions
    70.014387481,14178598,,branch-misses
    70.014387481,3649564,,cache-misses
    70.014387481,40352737,,L1-dcache-load-misses
    70.014387481,12045646,,L1-dcache-store-misses
    71.014604925,1003873876,,cycles
    71.014604925,670085032,,instructions
    71.014604925,7547260,,branch-misses
    71.014604925,2194903,,cache-misses
    71.014604925,22168916,,L1-dcache-load-misses
    71.014604925,6497176,,L1-dcache-store-misses
    72.014853478,665905295,,cycles
    72.014853478,489008457,,instructions
    72.014853478,5713044,,branch-misses
    72.014853478,1755306,,cache-misses
    72.014853478,14306583,,L1-dcache-load-misses
    72.014853478,4114642,,L1-dcache-store-misses
    73.015137415,799376638,,cycles
    73.015137415,587977056,,instructions
    73.015137415,6713059,,branch-misses
    73.015137415,2048973,,cache-misses
    73.015137415,17979054,,L1-dcache-load-misses
    73.015137415,5263047,,L1-dcache-store-misses
    74.015336558,1068176878,,cycles
    74.015336558,690551387,,instructions
    74.015336558,8101631,,branch-misses
    74.015336558,2146182,,cache-misses
    74.015336558,22625724,,L1-dcache-load-misses
    74.015336558,6853043,,L1-dcache-store-misses
    75.015585750,1142417953,,cycles
    75.015585750,819717931,,instructions
    75.015585750,9127084,,branch-misses
    75.015585750,2657571,,cache-misses
    75.015585750,26593646,,L1-dcache-load-misses
    75.015585750,7570594,,L1-dcache-store-misses
    76.015793448,1099880047,,cycles
    76.015793448,776149575,,instructions
    76.015793448,8919506,,branch-misses
    76.015793448,2527969,,cache-misses
    76.015793448,23910910,,L1-dcache-load-misses
    76.015793448,6683512,,L1-dcache-store-misses
    77.015971387,1155582458,,cycles
    77.015971387,841973068,,instructions
    77.015971387,9600171,,branch-misses
    77.015971387,2795202,,cache-misses
    77.015971387,25882227,,L1-dcache-load-misses
    77.015971387,7361599,,L1-dcache-store-misses
    78.016193512,717969719,,cycles
    78.016193512,512814860,,instructions
    78.016193512,6158960,,branch-misses
    78.016193512,1926567,,cache-misses
    78.016193512,16049579,,L1-dcache-load-misses
    78.016193512,4503318,,L1-dcache-store-misses
    79.016382820,874097155,,cycles
    79.016382820,653786504,,instructions
    79.016382820,7704538,,branch-misses
    79.016382820,2220276,,cache-misses
    79.016382820,20592106,,L1-dcache-load-misses
    79.016382820,6084054,,L1-dcache-store-misses
    80.016564735,1018884084,,cycles
    80.016564735,746933371,,instructions
    80.016564735,8847273,,branch-misses
    80.016564735,2510192,,cache-misses
    80.016564735,24620694,,L1-dcache-load-misses
    80.016564735,7020940,,L1-dcache-store-misses
    81.016788767,748612945,,cycles
    81.016788767,566522020,,instructions
    81.016788767,6560745,,branch-misses
    81.016788767,1813280,,cache-misses
    81.016788767,17103564,,L1-dcache-load-misses
    81.016788767,4728268,,L1-dcache-store-misses
    82.017068211,575402547,,cycles
    82.017068211,441769655,,instructions
    82.017068211,5230001,,branch-misses
    82.017068211,1650102,,cache-misses
    82.017068211,13673529,,L1-dcache-load-misses
    82.017068211,3953612,,L1-dcache-store-misses
    83.017302318,1082220688,,cycles
    83.017302318,729513230,,instructions
    83.017302318,8443569,,branch-misses
    83.017302318,2437298,,cache-misses
    83.017302318,24116258,,L1-dcache-load-misses
    83.017302318,7019962,,L1-dcache-store-misses
    84.017461947,1092670968,,cycles
    84.017461947,791348962,,instructions
    84.017461947,9135475,,branch-misses
    84.017461947,2737476,,cache-misses
    84.017461947,23443916,,L1-dcache-load-misses
    84.017461947,6659465,,L1-dcache-store-misses
    85.017629447,1170493830,,cycles
    85.017629447,795955306,,instructions
    85.017629447,9159761,,branch-misses
    85.017629447,2918389,,cache-misses
    85.017629447,26822075,,L1-dcache-load-misses
    85.017629447,7932978,,L1-dcache-store-misses
    86.017825729,1106968498,,cycles
    86.017825729,779373831,,instructions
    86.017825729,8946276,,branch-misses
    86.017825729,2482461,,cache-misses
    86.017825729,24351868,,L1-dcache-load-misses
    86.017825729,7113815,,L1-dcache-store-misses
    87.018023753,1155266515,,cycles
    87.018023753,757810362,,instructions
    87.018023753,8740761,,branch-misses
    87.018023753,2484422,,cache-misses
    87.018023753,25482491,,L1-dcache-load-misses
    87.018023753,7858366,,L1-dcache-store-misses
    88.018254377,972105921,,cycles
    88.018254377,584324617,,instructions
    88.018254377,6743270,,branch-misses
    88.018254377,1900717,,cache-misses
    88.018254377,20738803,,L1-dcache-load-misses
    88.018254377,6390962,,L1-dcache-store-misses
    89.018490011,973525529,,cycles
    89.018490011,641548759,,instructions
    89.018490011,7504088,,branch-misses
    89.018490011,2092020,,cache-misses
    89.018490011,20420047,,L1-dcache-load-misses
    89.018490011,6206736,,L1-dcache-store-misses
    90.018727690,630666813,,cycles
    90.018727690,377094251,,instructions
    90.018727690,4211364,,branch-misses
    90.018727690,1312702,,cache-misses
    90.018727690,12014960,,L1-dcache-load-misses
    90.018727690,4041864,,L1-dcache-store-misses
    91.018932185,599448770,,cycles
    91.018932185,450580064,,instructions
    91.018932185,5237900,,branch-misses
    91.018932185,1659389,,cache-misses
    91.018932185,13801094,,L1-dcache-load-misses
    91.018932185,3896379,,L1-dcache-store-misses
    92.019102249,208016223,,cycles
    92.019102249,157177642,,instructions
    92.019102249,1747446,,branch-misses
    92.019102249,712396,,cache-misses
    92.019102249,4934291,,L1-dcache-load-misses
    92.019102249,1419685,,L1-dcache-store-misses
    93.019253586,363391107,,cycles
    93.019253586,267479185,,instructions
    93.019253586,3154168,,branch-misses
    93.019253586,1024465,,cache-misses
    93.019253586,8769793,,L1-dcache-load-misses
    93.019253586,2435687,,L1-dcache-store-misses
    94.019431186,793050690,,cycles
    94.019431186,524862054,,instructions
    94.019431186,6087725,,branch-misses
    94.019431186,1803696,,cache-misses
    94.019431186,16892165,,L1-dcache-load-misses
    94.019431186,5167349,,L1-dcache-store-misses
    95.019683841,1135793571,,cycles
    95.019683841,794653267,,instructions
    95.019683841,9180802,,branch-misses
    95.019683841,2683091,,cache-misses
    95.019683841,25854282,,L1-dcache-load-misses
    95.019683841,7500978,,L1-dcache-store-misses
    96.019974561,1177043411,,cycles
    96.019974561,790359340,,instructions
    96.019974561,9296614,,branch-misses
    96.019974561,2710574,,cache-misses
    96.019974561,25040943,,L1-dcache-load-misses
    96.019974561,7383148,,L1-dcache-store-misses
    97.020197438,909809691,,cycles
    97.020197438,667119962,,instructions
    97.020197438,8018204,,branch-misses
    97.020197438,2366872,,cache-misses
    97.020197438,21307053,,L1-dcache-load-misses
    97.020197438,6084238,,L1-dcache-store-misses
    98.020418430,892638689,,cycles
    98.020418430,582431850,,instructions
    98.020418430,6635800,,branch-misses
    98.020418430,1940976,,cache-misses
    98.020418430,19150422,,L1-dcache-load-misses
    98.020418430,6093523,,L1-dcache-store-misses
    99.020571426,1107430732,,cycles
    99.020571426,792021471,,instructions
    99.020571426,9152886,,branch-misses
    99.020571426,2829098,,cache-misses
    99.020571426,25437095,,L1-dcache-load-misses
    99.020571426,7110606,,L1-dcache-store-misses
   100.020768773,935358527,,cycles
   100.020768773,585189294,,instructions
   100.020768773,6494825,,branch-misses
   100.020768773,1873155,,cache-misses
   100.020768773,18522893,,L1-dcache-load-misses
   100.020768773,5773742,,L1-dcache-store-misses
   101.021029680,1027955743,,cycles
   101.021029680,718094131,,instructions
   101.021029680,8052092,,branch-misses
   101.021029680,2422415,,cache-misses
   101.021029680,22126348,,L1-dcache-load-misses
   101.021029680,6644535,,L1-dcache-store-misses
   102.021213765,774177168,,cycles
   102.021213765,574035037,,instructions
   102.021213765,6617889,,branch-misses
   102.021213765,1930581,,cache-misses
   102.021213765,17333079,,L1-dcache-load-misses
   102.021213765,4965063,,L1-dcache-store-misses
   103.021402790,1257074776,,cycles
   103.021402790,792251541,,instructions
   103.021402790,9108644,,branch-misses
   103.021402790,2600511,,cache-misses
   103.021402790,25770992,,L1-dcache-load-misses
   103.021402790,7913210,,L1-dcache-store-misses
   104.021568737,983457784,,cycles
   104.021568737,670598328,,instructions
   104.021568737,7624701,,branch-misses
   104.021568737,2177570,,cache-misses
   104.021568737,20615838,,L1-dcache-load-misses
   104.021568737,6442773,,L1-dcache-store-misses
   105.021767586,1468445011,,cycles
   105.021767586,1012930750,,instructions
   105.021767586,11587862,,branch-misses
   105.021767586,3245500,,cache-misses
   105.021767586,32376659,,L1-dcache-load-misses
   105.021767586,9618997,,L1-dcache-store-misses
   106.021964011,1287775114,,cycles
   106.021964011,870377731,,instructions
   106.021964011,10102124,,branch-misses
   106.021964011,3031965,,cache-misses
   106.021964011,29497947,,L1-dcache-load-misses
   106.021964011,8637718,,L1-dcache-store-misses
   107.022122113,731866253,,cycles
   107.022122113,516766723,,instructions
   107.022122113,5866617,,branch-misses
   107.022122113,1628762,,cache-misses
   107.022122113,16383736,,L1-dcache-load-misses
   107.022122113,4801900,,L1-dcache-store-misses
   108.022274726,1295753424,,cycles
   108.022274726,874405950,,instructions
   108.022274726,9919116,,branch-misses
   108.022274726,2758851,,cache-misses
   108.022274726,28803522,,L1-dcache-load-misses
   108.022274726,8525770,,L1-dcache-store-misses
   109.022487190,972453787,,cycles
   109.022487190,701979072,,instructions
   109.022487190,8194637,,branch-misses
   109.022487190,2280226,,cache-misses
   109.022487190,22240746,,L1-dcache-load-misses
   109.022487190,6390583,,L1-dcache-store-misses
   110.022687851,1140948943,,cycles
   110.022687851,831421425,,instructions
   110.022687851,9371225,,branch-misses
   110.022687851,2751419,,cache-misses
   110.022687851,24660923,,L1-dcache-load-misses
   110.022687851,7246174,,L1-dcache-store-misses
   111.022825753,982904094,,cycles
   111.022825753,744008243,,instructions
   111.022825753,8560754,,branch-misses
   111.022825753,2508221,,cache-misses
   111.022825753,23372696,,L1-dcache-load-misses
   111.022825753,6650511,,L1-dcache-store-misses
   112.022971291,1629178278,,cycles
   112.022971291,1190934380,,instructions
   112.022971291,13788258,,branch-misses
   112.022971291,3874685,,cache-misses
   112.022971291,37219260,,L1-dcache-load-misses
   112.022971291,10572291,,L1-dcache-store-misses
   113.023143446,834034996,,cycles
   113.023143446,531205496,,instructions
   113.023143446,6176005,,branch-misses
   113.023143446,2160205,,cache-misses
   113.023143446,16651865,,L1-dcache-load-misses
   113.023143446,4892699,,L1-dcache-store-misses
   114.023398383,838385960,,cycles
   114.023398383,589950790,,instructions
   114.023398383,6794032,,branch-misses
   114.023398383,1977964,,cache-misses
   114.023398383,18688394,,L1-dcache-load-misses
   114.023398383,5413877,,L1-dcache-store-misses
   115.023668010,1059530490,,cycles
   115.023668010,748114231,,instructions
   115.023668010,8374562,,branch-misses
   115.023668010,2480035,,cache-misses
   115.023668010,23241643,,L1-dcache-load-misses
   115.023668010,6754645,,L1-dcache-store-misses
   116.023854420,958899946,,cycles
   116.023854420,663454116,,instructions
   116.023854420,7760850,,branch-misses
   116.023854420,2366292,,cache-misses
   116.023854420,21823333,,L1-dcache-load-misses
   116.023854420,6415926,,L1-dcache-store-misses
   117.024006761,1020557955,,cycles
   117.024006761,688896301,,instructions
   117.024006761,7849306,,branch-misses
   117.024006761,2223879,,cache-misses
   117.024006761,20796381,,L1-dcache-load-misses
   117.024006761,6369965,,L1-dcache-store-misses
   118.024136799,849236674,,cycles
   118.024136799,610719171,,instructions
   118.024136799,7321371,,branch-misses
   118.024136799,2314459,,cache-misses
   118.024136799,19654774,,L1-dcache-load-misses
   118.024136799,5736237,,L1-dcache-store-misses
   119.024266363,882571525,,cycles
   119.024266363,607195609,,instructions
   119.024266363,7026608,,branch-misses
   119.024266363,2015072,,cache-misses
   119.024266363,19171013,,L1-dcache-load-misses
   119.024266363,5720516,,L1-dcache-store-misses
   120.024404212,1155771760,,cycles
   120.024404212,789439055,,instructions
   120.024404212,9246883,,branch-misses
