# started on Wed Mar  7 09:42:06 2018

    24.006527913,1834734,,cache-misses
    24.006527913,17142042,,L1-dcache-load-misses
    24.006527913,5238174,,L1-dcache-store-misses
    25.006683187,594459446,,cycles
    25.006683187,336185467,,instructions
    25.006683187,4310059,,branch-misses
    25.006683187,1495786,,cache-misses
    25.006683187,12527630,,L1-dcache-load-misses
    25.006683187,3773293,,L1-dcache-store-misses
    26.006904676,744121078,,cycles
    26.006904676,470244296,,instructions
    26.006904676,6133921,,branch-misses
    26.006904676,1827239,,cache-misses
    26.006904676,16751243,,L1-dcache-load-misses
    26.006904676,4916005,,L1-dcache-store-misses
    27.007124046,599609794,,cycles
    27.007124046,408474295,,instructions
    27.007124046,5484279,,branch-misses
    27.007124046,1664292,,cache-misses
    27.007124046,13902503,,L1-dcache-load-misses
    27.007124046,4094302,,L1-dcache-store-misses
    28.007427940,371556290,,cycles
    28.007427940,228256322,,instructions
    28.007427940,3149459,,branch-misses
    28.007427940,1083291,,cache-misses
    28.007427940,7982722,,L1-dcache-load-misses
    28.007427940,2324821,,L1-dcache-store-misses
    29.080098347,522754998,,cycles
    29.080098347,330718089,,instructions
    29.080098347,4577113,,branch-misses
    29.080098347,1434627,,cache-misses
    29.080098347,11691362,,L1-dcache-load-misses
    29.080098347,3420220,,L1-dcache-store-misses
    30.080303764,699080702,,cycles
    30.080303764,440296322,,instructions
    30.080303764,5747292,,branch-misses
    30.080303764,1746015,,cache-misses
    30.080303764,15760769,,L1-dcache-load-misses
    30.080303764,4542937,,L1-dcache-store-misses
    31.080500577,603493075,,cycles
    31.080500577,388937614,,instructions
    31.080500577,5224077,,branch-misses
    31.080500577,1714823,,cache-misses
    31.080500577,13049739,,L1-dcache-load-misses
    31.080500577,3739712,,L1-dcache-store-misses
    32.080657016,673628939,,cycles
    32.080657016,446027164,,instructions
    32.080657016,5713961,,branch-misses
    32.080657016,1736908,,cache-misses
    32.080657016,14885883,,L1-dcache-load-misses
    32.080657016,4390693,,L1-dcache-store-misses
    33.080781151,628280960,,cycles
    33.080781151,380745900,,instructions
    33.080781151,4820452,,branch-misses
    33.080781151,1699206,,cache-misses
    33.080781151,13533969,,L1-dcache-load-misses
    33.080781151,4108994,,L1-dcache-store-misses
    34.080966257,419962378,,cycles
    34.080966257,271945266,,instructions
    34.080966257,3633287,,branch-misses
    34.080966257,1209085,,cache-misses
    34.080966257,8944523,,L1-dcache-load-misses
    34.080966257,2545933,,L1-dcache-store-misses
    35.081169098,613843013,,cycles
    35.081169098,407538317,,instructions
    35.081169098,5451737,,branch-misses
    35.081169098,1773798,,cache-misses
    35.081169098,13745251,,L1-dcache-load-misses
    35.081169098,3755947,,L1-dcache-store-misses
    36.081394021,581968175,,cycles
    36.081394021,356868558,,instructions
    36.081394021,4882246,,branch-misses
    36.081394021,1837508,,cache-misses
    36.081394021,12695919,,L1-dcache-load-misses
    36.081394021,3830424,,L1-dcache-store-misses
    37.081637159,498044306,,cycles
    37.081637159,304889220,,instructions
    37.081637159,3959362,,branch-misses
    37.081637159,1293656,,cache-misses
    37.081637159,10234063,,L1-dcache-load-misses
    37.081637159,2986326,,L1-dcache-store-misses
    38.081869279,436564418,,cycles
    38.081869279,280490226,,instructions
    38.081869279,3587012,,branch-misses
    38.081869279,1246227,,cache-misses
    38.081869279,9910747,,L1-dcache-load-misses
    38.081869279,2771338,,L1-dcache-store-misses
    39.082067396,397355009,,cycles
    39.082067396,246478050,,instructions
    39.082067396,3343183,,branch-misses
    39.082067396,1072923,,cache-misses
    39.082067396,8613918,,L1-dcache-load-misses
    39.082067396,2393908,,L1-dcache-store-misses
    40.082201468,891765685,,cycles
    40.082201468,552819173,,instructions
    40.082201468,7118342,,branch-misses
    40.082201468,2424675,,cache-misses
    40.082201468,18402582,,L1-dcache-load-misses
    40.082201468,5458598,,L1-dcache-store-misses
    41.082399956,849680279,,cycles
    41.082399956,495806256,,instructions
    41.082399956,6656702,,branch-misses
    41.082399956,2347950,,cache-misses
    41.082399956,18124867,,L1-dcache-load-misses
    41.082399956,5194924,,L1-dcache-store-misses
    42.082710018,650123742,,cycles
    42.082710018,417809969,,instructions
    42.082710018,5536701,,branch-misses
    42.082710018,1706054,,cache-misses
    42.082710018,14895604,,L1-dcache-load-misses
    42.082710018,4359292,,L1-dcache-store-misses
    43.082979326,510971542,,cycles
    43.082979326,334969805,,instructions
    43.082979326,4418782,,branch-misses
    43.082979326,1478651,,cache-misses
    43.082979326,11416686,,L1-dcache-load-misses
    43.082979326,3294244,,L1-dcache-store-misses
    44.083202676,594403527,,cycles
    44.083202676,384969775,,instructions
    44.083202676,4923115,,branch-misses
    44.083202676,1579411,,cache-misses
    44.083202676,12679396,,L1-dcache-load-misses
    44.083202676,3685316,,L1-dcache-store-misses
    45.083393321,873992693,,cycles
    45.083393321,538810110,,instructions
    45.083393321,6853313,,branch-misses
    45.083393321,2101971,,cache-misses
    45.083393321,18143405,,L1-dcache-load-misses
    45.083393321,5572177,,L1-dcache-store-misses
    46.083560765,494023058,,cycles
    46.083560765,303114511,,instructions
    46.083560765,3995120,,branch-misses
    46.083560765,1250642,,cache-misses
    46.083560765,10329863,,L1-dcache-load-misses
    46.083560765,3107890,,L1-dcache-store-misses
    47.083831207,238659593,,cycles
    47.083831207,170235342,,instructions
    47.083831207,2257933,,branch-misses
    47.083831207,709316,,cache-misses
    47.083831207,5524847,,L1-dcache-load-misses
    47.083831207,1619065,,L1-dcache-store-misses
    48.118523518,466925169,,cycles
    48.118523518,322829377,,instructions
    48.118523518,4455380,,branch-misses
    48.118523518,1417192,,cache-misses
    48.118523518,10810079,,L1-dcache-load-misses
    48.118523518,2961647,,L1-dcache-store-misses
    49.118809257,430927947,,cycles
    49.118809257,261492311,,instructions
    49.118809257,3597795,,branch-misses
    49.118809257,1230899,,cache-misses
    49.118809257,9459168,,L1-dcache-load-misses
    49.118809257,2653781,,L1-dcache-store-misses
    50.119057561,453760113,,cycles
    50.119057561,273949879,,instructions
    50.119057561,3355008,,branch-misses
    50.119057561,1167410,,cache-misses
    50.119057561,8514504,,L1-dcache-load-misses
    50.119057561,2615778,,L1-dcache-store-misses
    51.119227532,302330871,,cycles
    51.119227532,195647513,,instructions
    51.119227532,2654865,,branch-misses
    51.119227532,873792,,cache-misses
    51.119227532,6560564,,L1-dcache-load-misses
    51.119227532,1887446,,L1-dcache-store-misses
    52.119517302,753600090,,cycles
    52.119517302,474722226,,instructions
    52.119517302,6246065,,branch-misses
    52.119517302,1924097,,cache-misses
    52.119517302,16971097,,L1-dcache-load-misses
    52.119517302,5110799,,L1-dcache-store-misses
    53.119869156,814711183,,cycles
    53.119869156,532277653,,instructions
    53.119869156,6774687,,branch-misses
    53.119869156,2164631,,cache-misses
    53.119869156,18494896,,L1-dcache-load-misses
    53.119869156,5421138,,L1-dcache-store-misses
    54.120102790,393933709,,cycles
    54.120102790,253902206,,instructions
    54.120102790,3455092,,branch-misses
    54.120102790,1173239,,cache-misses
    54.120102790,7958405,,L1-dcache-load-misses
    54.120102790,2344357,,L1-dcache-store-misses
    55.120325793,631838312,,cycles
    55.120325793,384383797,,instructions
    55.120325793,4887484,,branch-misses
    55.120325793,1558085,,cache-misses
    55.120325793,13104483,,L1-dcache-load-misses
    55.120325793,4099886,,L1-dcache-store-misses
    56.120492294,542125459,,cycles
    56.120492294,347778722,,instructions
    56.120492294,4437813,,branch-misses
    56.120492294,1422472,,cache-misses
    56.120492294,11358645,,L1-dcache-load-misses
    56.120492294,3411145,,L1-dcache-store-misses
    57.120695774,543169824,,cycles
    57.120695774,345872706,,instructions
    57.120695774,4494759,,branch-misses
    57.120695774,1498052,,cache-misses
    57.120695774,11792489,,L1-dcache-load-misses
    57.120695774,3342590,,L1-dcache-store-misses
    58.120849848,642205053,,cycles
    58.120849848,430320196,,instructions
    58.120849848,5652253,,branch-misses
    58.120849848,1757107,,cache-misses
    58.120849848,14954098,,L1-dcache-load-misses
    58.120849848,4558029,,L1-dcache-store-misses
    59.121073865,549727330,,cycles
    59.121073865,359681007,,instructions
    59.121073865,4650137,,branch-misses
    59.121073865,1421855,,cache-misses
    59.121073865,12311137,,L1-dcache-load-misses
    59.121073865,3434114,,L1-dcache-store-misses
    60.121332483,343576906,,cycles
    60.121332483,202563780,,instructions
    60.121332483,2528674,,branch-misses
    60.121332483,873515,,cache-misses
    60.121332483,7352365,,L1-dcache-load-misses
    60.121332483,2192499,,L1-dcache-store-misses
    61.121605227,295652754,,cycles
    61.121605227,177613134,,instructions
    61.121605227,2566665,,branch-misses
    61.121605227,895830,,cache-misses
    61.121605227,6348012,,L1-dcache-load-misses
    61.121605227,1847818,,L1-dcache-store-misses
    62.121853898,462907093,,cycles
    62.121853898,288833586,,instructions
    62.121853898,3913433,,branch-misses
    62.121853898,1299000,,cache-misses
    62.121853898,9807889,,L1-dcache-load-misses
    62.121853898,2862725,,L1-dcache-store-misses
    63.122076571,351360673,,cycles
    63.122076571,216241449,,instructions
    63.122076571,2639207,,branch-misses
    63.122076571,849003,,cache-misses
    63.122076571,6984077,,L1-dcache-load-misses
    63.122076571,2181888,,L1-dcache-store-misses
    64.122305303,287262089,,cycles
    64.122305303,190352491,,instructions
    64.122305303,2565293,,branch-misses
    64.122305303,824995,,cache-misses
    64.122305303,5885330,,L1-dcache-load-misses
    64.122305303,1744307,,L1-dcache-store-misses
    65.122690753,300879707,,cycles
    65.122690753,195344253,,instructions
    65.122690753,2661385,,branch-misses
    65.122690753,869725,,cache-misses
    65.122690753,6939568,,L1-dcache-load-misses
    65.122690753,1919855,,L1-dcache-store-misses
    66.122986994,355934509,,cycles
    66.122986994,224931415,,instructions
    66.122986994,2982875,,branch-misses
    66.122986994,1017370,,cache-misses
    66.122986994,7396255,,L1-dcache-load-misses
    66.122986994,2111769,,L1-dcache-store-misses
    67.123240492,536513093,,cycles
    67.123240492,307543003,,instructions
    67.123240492,4216528,,branch-misses
    67.123240492,1581926,,cache-misses
    67.123240492,11573582,,L1-dcache-load-misses
    67.123240492,3449362,,L1-dcache-store-misses
    68.123454820,438916624,,cycles
    68.123454820,278153859,,instructions
    68.123454820,3586707,,branch-misses
    68.123454820,1113311,,cache-misses
    68.123454820,9427438,,L1-dcache-load-misses
    68.123454820,2756167,,L1-dcache-store-misses
    69.123685834,726648312,,cycles
    69.123685834,458385649,,instructions
    69.123685834,5944034,,branch-misses
    69.123685834,1848236,,cache-misses
    69.123685834,16113399,,L1-dcache-load-misses
    69.123685834,4786272,,L1-dcache-store-misses
    70.123871507,930714846,,cycles
    70.123871507,607919399,,instructions
    70.123871507,8046104,,branch-misses
    70.123871507,2341070,,cache-misses
    70.123871507,21410049,,L1-dcache-load-misses
    70.123871507,6172012,,L1-dcache-store-misses
    71.124043883,767720148,,cycles
    71.124043883,505123096,,instructions
    71.124043883,6587125,,branch-misses
    71.124043883,1986743,,cache-misses
    71.124043883,17149381,,L1-dcache-load-misses
    71.124043883,4924889,,L1-dcache-store-misses
    72.124271101,717447638,,cycles
    72.124271101,455826892,,instructions
    72.124271101,5837681,,branch-misses
    72.124271101,1936266,,cache-misses
    72.124271101,14874672,,L1-dcache-load-misses
    72.124271101,4287038,,L1-dcache-store-misses
    73.124476099,620231892,,cycles
    73.124476099,387399765,,instructions
    73.124476099,5230885,,branch-misses
    73.124476099,1629169,,cache-misses
    73.124476099,14157825,,L1-dcache-load-misses
    73.124476099,4099466,,L1-dcache-store-misses
    74.124699341,563741240,,cycles
    74.124699341,351681252,,instructions
    74.124699341,4621128,,branch-misses
    74.124699341,1549288,,cache-misses
    74.124699341,12116244,,L1-dcache-load-misses
    74.124699341,3417017,,L1-dcache-store-misses
    75.125235780,687111726,,cycles
    75.125235780,456689511,,instructions
    75.125235780,5793031,,branch-misses
    75.125235780,1881624,,cache-misses
    75.125235780,15052692,,L1-dcache-load-misses
    75.125235780,4318432,,L1-dcache-store-misses
    76.125387656,978268847,,cycles
    76.125387656,639059074,,instructions
    76.125387656,8554854,,branch-misses
    76.125387656,2536914,,cache-misses
    76.125387656,21797047,,L1-dcache-load-misses
    76.125387656,6436200,,L1-dcache-store-misses
    77.125508847,462283262,,cycles
    77.125508847,290836051,,instructions
    77.125508847,3775212,,branch-misses
    77.125508847,1208689,,cache-misses
    77.125508847,9573346,,L1-dcache-load-misses
    77.125508847,2791438,,L1-dcache-store-misses
    78.125696668,442315559,,cycles
    78.125696668,284566909,,instructions
    78.125696668,3925665,,branch-misses
    78.125696668,1215837,,cache-misses
    78.125696668,9644570,,L1-dcache-load-misses
    78.125696668,2664795,,L1-dcache-store-misses
    79.125899157,631961756,,cycles
    79.125899157,420836304,,instructions
    79.125899157,5506362,,branch-misses
    79.125899157,1650519,,cache-misses
    79.125899157,13107769,,L1-dcache-load-misses
    79.125899157,3869234,,L1-dcache-store-misses
    80.126106363,579259722,,cycles
    80.126106363,373578794,,instructions
    80.126106363,4997669,,branch-misses
    80.126106363,1531844,,cache-misses
    80.126106363,12659290,,L1-dcache-load-misses
    80.126106363,3709077,,L1-dcache-store-misses
    81.126315579,535888361,,cycles
    81.126315579,373775881,,instructions
    81.126315579,5048068,,branch-misses
    81.126315579,1609365,,cache-misses
    81.126315579,12972256,,L1-dcache-load-misses
    81.126315579,3582498,,L1-dcache-store-misses
    82.126605324,559861267,,cycles
    82.126605324,353981098,,instructions
    82.126605324,4560548,,branch-misses
    82.126605324,1556684,,cache-misses
    82.126605324,11007160,,L1-dcache-load-misses
    82.126605324,3175606,,L1-dcache-store-misses
    83.126773210,452841403,,cycles
    83.126773210,271149996,,instructions
    83.126773210,3691495,,branch-misses
    83.126773210,1235326,,cache-misses
    83.126773210,9626824,,L1-dcache-load-misses
    83.126773210,2739266,,L1-dcache-store-misses
    84.127027126,661722718,,cycles
    84.127027126,378497628,,instructions
    84.127027126,5008641,,branch-misses
    84.127027126,1515802,,cache-misses
    84.127027126,13432091,,L1-dcache-load-misses
    84.127027126,4142325,,L1-dcache-store-misses
    85.127250479,665871419,,cycles
    85.127250479,443848881,,instructions
    85.127250479,5824245,,branch-misses
    85.127250479,1768264,,cache-misses
    85.127250479,14285977,,L1-dcache-load-misses
    85.127250479,4186959,,L1-dcache-store-misses
    86.127448139,654248040,,cycles
    86.127448139,411608063,,instructions
    86.127448139,5221355,,branch-misses
    86.127448139,1687312,,cache-misses
    86.127448139,13442654,,L1-dcache-load-misses
    86.127448139,3933454,,L1-dcache-store-misses
    87.127602029,604590718,,cycles
    87.127602029,401999355,,instructions
    87.127602029,5229680,,branch-misses
    87.127602029,1629893,,cache-misses
    87.127602029,13128865,,L1-dcache-load-misses
    87.127602029,3748578,,L1-dcache-store-misses
    88.127863712,638784298,,cycles
    88.127863712,411494514,,instructions
    88.127863712,5255558,,branch-misses
    88.127863712,1868574,,cache-misses
    88.127863712,13299465,,L1-dcache-load-misses
    88.127863712,3749708,,L1-dcache-store-misses
    89.128063473,693054935,,cycles
    89.128063473,434599698,,instructions
    89.128063473,5660950,,branch-misses
    89.128063473,1758216,,cache-misses
    89.128063473,14376146,,L1-dcache-load-misses
    89.128063473,4365320,,L1-dcache-store-misses
    90.128246158,585560701,,cycles
    90.128246158,355602563,,instructions
    90.128246158,4749934,,branch-misses
    90.128246158,1551754,,cache-misses
    90.128246158,12813505,,L1-dcache-load-misses
    90.128246158,3745632,,L1-dcache-store-misses
    91.128397422,370588532,,cycles
    91.128397422,236882640,,instructions
    91.128397422,3177272,,branch-misses
    91.128397422,1330576,,cache-misses
    91.128397422,8366348,,L1-dcache-load-misses
    91.128397422,2266161,,L1-dcache-store-misses
    92.128598465,511261620,,cycles
    92.128598465,330316112,,instructions
    92.128598465,4337576,,branch-misses
    92.128598465,1331130,,cache-misses
    92.128598465,11122699,,L1-dcache-load-misses
    92.128598465,3321878,,L1-dcache-store-misses
    93.128800610,518483942,,cycles
    93.128800610,341185836,,instructions
    93.128800610,4651907,,branch-misses
    93.128800610,1502122,,cache-misses
    93.128800610,11691507,,L1-dcache-load-misses
    93.128800610,3404463,,L1-dcache-store-misses
    94.129069257,605436728,,cycles
    94.129069257,372450280,,instructions
    94.129069257,4945317,,branch-misses
    94.129069257,1562981,,cache-misses
    94.129069257,12671240,,L1-dcache-load-misses
    94.129069257,3846314,,L1-dcache-store-misses
    95.129296717,558485512,,cycles
    95.129296717,377466121,,instructions
    95.129296717,5047327,,branch-misses
    95.129296717,1548293,,cache-misses
    95.129296717,12588234,,L1-dcache-load-misses
    95.129296717,3633732,,L1-dcache-store-misses
    96.129517107,185070297,,cycles
    96.129517107,125260798,,instructions
    96.129517107,1808799,,branch-misses
    96.129517107,671508,,cache-misses
    96.129517107,3763140,,L1-dcache-load-misses
    96.129517107,1107161,,L1-dcache-store-misses
    97.129768174,152259105,,cycles
    97.129768174,95242553,,instructions
    97.129768174,1417667,,branch-misses
    97.129768174,507239,,cache-misses
    97.129768174,2770538,,L1-dcache-load-misses
    97.129768174,867814,,L1-dcache-store-misses
    98.129987318,149239616,,cycles
    98.129987318,104499269,,instructions
    98.129987318,1334546,,branch-misses
    98.129987318,525551,,cache-misses
    98.129987318,2898465,,L1-dcache-load-misses
    98.129987318,934069,,L1-dcache-store-misses
    98.965168544,178190576,,cycles
    98.965168544,123066191,,instructions
    98.965168544,1665852,,branch-misses
    98.965168544,930476,,cache-misses
    98.965168544,3752493,,L1-dcache-load-misses
    98.965168544,1217008,,L1-dcache-store-misses
