# started on Tue Mar  6 10:16:32 2018

    11.001837560,1761142860,,cycles
    11.001837560,1009137208,,instructions
    11.001837560,11770343,,branch-misses
    11.001837560,3539297,,cache-misses
    11.001837560,37954764,,L1-dcache-load-misses
    11.001837560,11339362,,L1-dcache-store-misses
    12.002024220,1776393299,,cycles
    12.002024220,1028272975,,instructions
    12.002024220,11942543,,branch-misses
    12.002024220,4055141,,cache-misses
    12.002024220,39349480,,L1-dcache-load-misses
    12.002024220,11622761,,L1-dcache-store-misses
    13.002241446,1806684612,,cycles
    13.002241446,1033833589,,instructions
    13.002241446,12067450,,branch-misses
    13.002241446,3729658,,cache-misses
    13.002241446,39111148,,L1-dcache-load-misses
    13.002241446,11752313,,L1-dcache-store-misses
    14.002481485,1674364228,,cycles
    14.002481485,959000631,,instructions
    14.002481485,11290813,,branch-misses
    14.002481485,3512966,,cache-misses
    14.002481485,36330186,,L1-dcache-load-misses
    14.002481485,10734748,,L1-dcache-store-misses
    15.002741390,1725363487,,cycles
    15.002741390,976502121,,instructions
    15.002741390,11523325,,branch-misses
    15.002741390,3547383,,cache-misses
    15.002741390,37487588,,L1-dcache-load-misses
    15.002741390,11044000,,L1-dcache-store-misses
    16.002998716,1889803067,,cycles
    16.002998716,1084708900,,instructions
    16.002998716,12816647,,branch-misses
    16.002998716,3868885,,cache-misses
    16.002998716,41180103,,L1-dcache-load-misses
    16.002998716,12142193,,L1-dcache-store-misses
    17.003205348,1797109454,,cycles
    17.003205348,1036082822,,instructions
    17.003205348,12120725,,branch-misses
    17.003205348,3790664,,cache-misses
    17.003205348,39429722,,L1-dcache-load-misses
    17.003205348,11561590,,L1-dcache-store-misses
    18.003413704,1837173800,,cycles
    18.003413704,1049157725,,instructions
    18.003413704,12384358,,branch-misses
    18.003413704,3709088,,cache-misses
    18.003413704,40443428,,L1-dcache-load-misses
    18.003413704,11994277,,L1-dcache-store-misses
    19.003576693,1817322358,,cycles
    19.003576693,1038558162,,instructions
    19.003576693,11966156,,branch-misses
    19.003576693,3697032,,cache-misses
    19.003576693,38824803,,L1-dcache-load-misses
    19.003576693,11601603,,L1-dcache-store-misses
    20.003752670,2003102978,,cycles
    20.003752670,1158920660,,instructions
    20.003752670,13644449,,branch-misses
    20.003752670,4224788,,cache-misses
    20.003752670,44150154,,L1-dcache-load-misses
    20.003752670,12991725,,L1-dcache-store-misses
    21.003962814,1780786649,,cycles
    21.003962814,1000491878,,instructions
    21.003962814,11769206,,branch-misses
    21.003962814,3709973,,cache-misses
    21.003962814,38880930,,L1-dcache-load-misses
    21.003962814,11363443,,L1-dcache-store-misses
    22.004210563,1895676366,,cycles
    22.004210563,1095836424,,instructions
    22.004210563,12720655,,branch-misses
    22.004210563,4349777,,cache-misses
    22.004210563,41525236,,L1-dcache-load-misses
    22.004210563,12259415,,L1-dcache-store-misses
    23.004382761,1790012046,,cycles
    23.004382761,1032921990,,instructions
    23.004382761,12095518,,branch-misses
    23.004382761,3757553,,cache-misses
    23.004382761,39437899,,L1-dcache-load-misses
    23.004382761,11709014,,L1-dcache-store-misses
    24.004593704,1844362535,,cycles
    24.004593704,1045466231,,instructions
    24.004593704,12331794,,branch-misses
    24.004593704,3756723,,cache-misses
    24.004593704,39696848,,L1-dcache-load-misses
    24.004593704,11797920,,L1-dcache-store-misses
    25.004821651,2278359704,,cycles
    25.004821651,1315367488,,instructions
    25.004821651,15104621,,branch-misses
    25.004821651,4702061,,cache-misses
    25.004821651,50161934,,L1-dcache-load-misses
    25.004821651,14560862,,L1-dcache-store-misses
    26.005064160,1790586157,,cycles
    26.005064160,1028397358,,instructions
    26.005064160,11932461,,branch-misses
    26.005064160,3781953,,cache-misses
    26.005064160,38822629,,L1-dcache-load-misses
    26.005064160,11515020,,L1-dcache-store-misses
    27.005277656,1917288713,,cycles
    27.005277656,1098909870,,instructions
    27.005277656,12948113,,branch-misses
    27.005277656,4042196,,cache-misses
    27.005277656,42382247,,L1-dcache-load-misses
    27.005277656,12502868,,L1-dcache-store-misses
    28.005455449,1802046581,,cycles
    28.005455449,1034552153,,instructions
    28.005455449,12261439,,branch-misses
    28.005455449,3865722,,cache-misses
    28.005455449,39603812,,L1-dcache-load-misses
    28.005455449,11522917,,L1-dcache-store-misses
    29.005642989,1893049811,,cycles
    29.005642989,1089608949,,instructions
    29.005642989,12892103,,branch-misses
    29.005642989,4034566,,cache-misses
    29.005642989,41723649,,L1-dcache-load-misses
    29.005642989,12310825,,L1-dcache-store-misses
    30.005790539,2013044037,,cycles
    30.005790539,1159377808,,instructions
    30.005790539,13477737,,branch-misses
    30.005790539,4274270,,cache-misses
    30.005790539,43551680,,L1-dcache-load-misses
    30.005790539,13012124,,L1-dcache-store-misses
    31.005967074,1796850301,,cycles
    31.005967074,1023326355,,instructions
    31.005967074,11954347,,branch-misses
    31.005967074,3638058,,cache-misses
    31.005967074,38868808,,L1-dcache-load-misses
    31.005967074,11305966,,L1-dcache-store-misses
    32.006190645,1905813759,,cycles
    32.006190645,1082224683,,instructions
    32.006190645,12746809,,branch-misses
    32.006190645,4405165,,cache-misses
    32.006190645,42205884,,L1-dcache-load-misses
    32.006190645,12188482,,L1-dcache-store-misses
    33.006452392,1990757921,,cycles
    33.006452392,1122858908,,instructions
    33.006452392,13074345,,branch-misses
    33.006452392,4166128,,cache-misses
    33.006452392,42664563,,L1-dcache-load-misses
    33.006452392,12533603,,L1-dcache-store-misses
    34.006663733,1783203447,,cycles
    34.006663733,1026786467,,instructions
    34.006663733,12005757,,branch-misses
    34.006663733,3590951,,cache-misses
    34.006663733,39423481,,L1-dcache-load-misses
    34.006663733,11549802,,L1-dcache-store-misses
    35.006861885,1941161050,,cycles
    35.006861885,1110038761,,instructions
    35.006861885,12617220,,branch-misses
    35.006861885,3933612,,cache-misses
    35.006861885,41680955,,L1-dcache-load-misses
    35.006861885,12356860,,L1-dcache-store-misses
    36.007023318,1791641881,,cycles
    36.007023318,1013026767,,instructions
    36.007023318,11801281,,branch-misses
    36.007023318,3660765,,cache-misses
    36.007023318,38671112,,L1-dcache-load-misses
    36.007023318,11456338,,L1-dcache-store-misses
    37.007218762,1682941986,,cycles
    37.007218762,954383323,,instructions
    37.007218762,11452778,,branch-misses
    37.007218762,3546854,,cache-misses
    37.007218762,37153430,,L1-dcache-load-misses
    37.007218762,10907701,,L1-dcache-store-misses
    38.007392508,2105386838,,cycles
    38.007392508,1238937479,,instructions
    38.007392508,14148381,,branch-misses
    38.007392508,4420951,,cache-misses
    38.007392508,45722512,,L1-dcache-load-misses
    38.007392508,13782618,,L1-dcache-store-misses
    39.007575297,1971600594,,cycles
    39.007575297,1106186006,,instructions
    39.007575297,13057113,,branch-misses
    39.007575297,4199626,,cache-misses
    39.007575297,42626280,,L1-dcache-load-misses
    39.007575297,12507242,,L1-dcache-store-misses
    40.007778671,1861978296,,cycles
    40.007778671,1051490384,,instructions
    40.007778671,12360531,,branch-misses
    40.007778671,3916287,,cache-misses
    40.007778671,40316406,,L1-dcache-load-misses
    40.007778671,11920760,,L1-dcache-store-misses
    41.007972702,2131742794,,cycles
    41.007972702,1223369408,,instructions
    41.007972702,14069252,,branch-misses
    41.007972702,4842823,,cache-misses
    41.007972702,46669119,,L1-dcache-load-misses
    41.007972702,13659250,,L1-dcache-store-misses
    42.008213663,1674578750,,cycles
    42.008213663,961972128,,instructions
    42.008213663,11389520,,branch-misses
    42.008213663,3563485,,cache-misses
    42.008213663,36556576,,L1-dcache-load-misses
    42.008213663,10749506,,L1-dcache-store-misses
    43.008411090,1709777530,,cycles
    43.008411090,987219464,,instructions
    43.008411090,11673056,,branch-misses
    43.008411090,3647858,,cache-misses
    43.008411090,37529055,,L1-dcache-load-misses
    43.008411090,10945428,,L1-dcache-store-misses
    44.008601393,1790158517,,cycles
    44.008601393,1026187135,,instructions
    44.008601393,11976005,,branch-misses
    44.008601393,3772690,,cache-misses
    44.008601393,39869734,,L1-dcache-load-misses
    44.008601393,11496864,,L1-dcache-store-misses
    45.008814459,1759298482,,cycles
    45.008814459,1002922620,,instructions
    45.008814459,11733317,,branch-misses
    45.008814459,3720959,,cache-misses
    45.008814459,37599080,,L1-dcache-load-misses
    45.008814459,11182861,,L1-dcache-store-misses
    46.009020033,1712919261,,cycles
    46.009020033,967207195,,instructions
    46.009020033,11370534,,branch-misses
    46.009020033,3650693,,cache-misses
    46.009020033,36306773,,L1-dcache-load-misses
    46.009020033,10876397,,L1-dcache-store-misses
    47.009197594,1855060462,,cycles
    47.009197594,1066027213,,instructions
    47.009197594,12620592,,branch-misses
    47.009197594,3811519,,cache-misses
    47.009197594,40815618,,L1-dcache-load-misses
    47.009197594,12092132,,L1-dcache-store-misses
    48.009446395,2185295467,,cycles
    48.009446395,1251297688,,instructions
    48.009446395,14639416,,branch-misses
    48.009446395,4564643,,cache-misses
    48.009446395,48189791,,L1-dcache-load-misses
    48.009446395,14135460,,L1-dcache-store-misses
    49.009680155,1791213811,,cycles
    49.009680155,1023784264,,instructions
    49.009680155,12126413,,branch-misses
    49.009680155,3762705,,cache-misses
    49.009680155,38978915,,L1-dcache-load-misses
    49.009680155,11365651,,L1-dcache-store-misses
    50.009876875,2078576089,,cycles
    50.009876875,1197317959,,instructions
    50.009876875,13963807,,branch-misses
    50.009876875,4367531,,cache-misses
    50.009876875,45278768,,L1-dcache-load-misses
    50.009876875,13520501,,L1-dcache-store-misses
    51.010022023,1869143431,,cycles
    51.010022023,1074498048,,instructions
    51.010022023,12523061,,branch-misses
    51.010022023,4317686,,cache-misses
    51.010022023,41624540,,L1-dcache-load-misses
    51.010022023,12146069,,L1-dcache-store-misses
    52.010168460,1817025768,,cycles
    52.010168460,1053602667,,instructions
    52.010168460,12049232,,branch-misses
    52.010168460,3676329,,cache-misses
    52.010168460,39299264,,L1-dcache-load-misses
    52.010168460,11534142,,L1-dcache-store-misses
    53.010380167,1819180714,,cycles
    53.010380167,1042299647,,instructions
    53.010380167,12263654,,branch-misses
    53.010380167,3737774,,cache-misses
    53.010380167,39625094,,L1-dcache-load-misses
    53.010380167,11799448,,L1-dcache-store-misses
    54.010649580,2005340684,,cycles
    54.010649580,1142566626,,instructions
    54.010649580,13477020,,branch-misses
    54.010649580,4273277,,cache-misses
    54.010649580,44542047,,L1-dcache-load-misses
    54.010649580,12997906,,L1-dcache-store-misses
    55.010799116,1860901781,,cycles
    55.010799116,1058305263,,instructions
    55.010799116,12390572,,branch-misses
    55.010799116,3946268,,cache-misses
    55.010799116,40476038,,L1-dcache-load-misses
    55.010799116,11879994,,L1-dcache-store-misses
    56.010950443,1868884124,,cycles
    56.010950443,1088933833,,instructions
    56.010950443,12611825,,branch-misses
    56.010950443,3909040,,cache-misses
    56.010950443,40750519,,L1-dcache-load-misses
    56.010950443,12078357,,L1-dcache-store-misses
    57.011146436,1877577886,,cycles
    57.011146436,1076392174,,instructions
    57.011146436,12634415,,branch-misses
    57.011146436,3990333,,cache-misses
    57.011146436,41695404,,L1-dcache-load-misses
    57.011146436,12337369,,L1-dcache-store-misses
    58.011318574,2104789490,,cycles
    58.011318574,1212112835,,instructions
    58.011318574,14228116,,branch-misses
    58.011318574,4422122,,cache-misses
    58.011318574,46369284,,L1-dcache-load-misses
    58.011318574,13770334,,L1-dcache-store-misses
    59.011457445,1778420104,,cycles
    59.011457445,1030087405,,instructions
    59.011457445,12244498,,branch-misses
    59.011457445,3845193,,cache-misses
    59.011457445,39803456,,L1-dcache-load-misses
    59.011457445,11773605,,L1-dcache-store-misses
    60.011686839,1881503552,,cycles
    60.011686839,1060305337,,instructions
    60.011686839,12528565,,branch-misses
    60.011686839,4068723,,cache-misses
    60.011686839,40091710,,L1-dcache-load-misses
    60.011686839,12017779,,L1-dcache-store-misses
    61.011882043,1907334025,,cycles
    61.011882043,1079647401,,instructions
    61.011882043,12819178,,branch-misses
    61.011882043,4440605,,cache-misses
    61.011882043,42128418,,L1-dcache-load-misses
    61.011882043,12099588,,L1-dcache-store-misses
    62.012013667,1814096909,,cycles
    62.012013667,1024239773,,instructions
    62.012013667,12224447,,branch-misses
    62.012013667,3965995,,cache-misses
    62.012013667,38732434,,L1-dcache-load-misses
    62.012013667,11590051,,L1-dcache-store-misses
    63.012167211,2344505891,,cycles
    63.012167211,1318587731,,instructions
    63.012167211,15420083,,branch-misses
    63.012167211,5407374,,cache-misses
    63.012167211,49812238,,L1-dcache-load-misses
    63.012167211,14659837,,L1-dcache-store-misses
    64.012300465,2278260984,,cycles
    64.012300465,1287403031,,instructions
    64.012300465,14767793,,branch-misses
    64.012300465,5131576,,cache-misses
    64.012300465,48214749,,L1-dcache-load-misses
    64.012300465,14262114,,L1-dcache-store-misses
    65.012440852,3111656950,,cycles
    65.012440852,1583149616,,instructions
    65.012440852,18882247,,branch-misses
    65.012440852,7616731,,cache-misses
    65.012440852,60856466,,L1-dcache-load-misses
    65.012440852,18273126,,L1-dcache-store-misses
    66.012634338,2538667726,,cycles
    66.012634338,1414359823,,instructions
    66.012634338,16212679,,branch-misses
    66.012634338,5417067,,cache-misses
    66.012634338,52679895,,L1-dcache-load-misses
    66.012634338,15749040,,L1-dcache-store-misses
    67.012811261,2191790667,,cycles
    67.012811261,1230884511,,instructions
    67.012811261,14121658,,branch-misses
    67.012811261,4718637,,cache-misses
    67.012811261,46279860,,L1-dcache-load-misses
    67.012811261,13729700,,L1-dcache-store-misses
    68.013012246,1550193237,,cycles
    68.013012246,877673280,,instructions
    68.013012246,10219303,,branch-misses
    68.013012246,3388445,,cache-misses
    68.013012246,32401561,,L1-dcache-load-misses
    68.013012246,9724802,,L1-dcache-store-misses
    69.013182488,2508852185,,cycles
    69.013182488,1426850823,,instructions
    69.013182488,16153864,,branch-misses
    69.013182488,5839367,,cache-misses
    69.013182488,52309262,,L1-dcache-load-misses
    69.013182488,15563778,,L1-dcache-store-misses
    70.013351323,2359810932,,cycles
    70.013351323,1325896158,,instructions
    70.013351323,15428633,,branch-misses
    70.013351323,4961998,,cache-misses
    70.013351323,49165843,,L1-dcache-load-misses
    70.013351323,14583872,,L1-dcache-store-misses
    71.013478544,2851344536,,cycles
    71.013478544,1616969473,,instructions
    71.013478544,18422126,,branch-misses
    71.013478544,6114837,,cache-misses
    71.013478544,60293516,,L1-dcache-load-misses
    71.013478544,17845251,,L1-dcache-store-misses
    72.013617578,2113976798,,cycles
    72.013617578,1201712429,,instructions
    72.013617578,13652110,,branch-misses
    72.013617578,4429207,,cache-misses
    72.013617578,43908445,,L1-dcache-load-misses
    72.013617578,13122300,,L1-dcache-store-misses
    73.013769765,2377182433,,cycles
    73.013769765,1365547659,,instructions
    73.013769765,15645497,,branch-misses
    73.013769765,5088922,,cache-misses
    73.013769765,50638547,,L1-dcache-load-misses
    73.013769765,15002020,,L1-dcache-store-misses
    74.013914831,2101373593,,cycles
    74.013914831,1188643905,,instructions
    74.013914831,13714968,,branch-misses
    74.013914831,4451433,,cache-misses
    74.013914831,44781493,,L1-dcache-load-misses
    74.013914831,13345733,,L1-dcache-store-misses
    75.014130695,1873606794,,cycles
    75.014130695,1070570379,,instructions
    75.014130695,12213751,,branch-misses
    75.014130695,4166290,,cache-misses
    75.014130695,39418888,,L1-dcache-load-misses
    75.014130695,11651536,,L1-dcache-store-misses
    76.014335701,2579093606,,cycles
    76.014335701,1475236352,,instructions
    76.014335701,16716304,,branch-misses
    76.014335701,5605883,,cache-misses
    76.014335701,55114995,,L1-dcache-load-misses
    76.014335701,16191310,,L1-dcache-store-misses
    77.014481404,2446175735,,cycles
    77.014481404,1359851687,,instructions
    77.014481404,15657290,,branch-misses
    77.014481404,5468143,,cache-misses
    77.014481404,50609657,,L1-dcache-load-misses
    77.014481404,15107603,,L1-dcache-store-misses
    78.014625001,2113075578,,cycles
    78.014625001,1229971842,,instructions
    78.014625001,14196566,,branch-misses
    78.014625001,4442464,,cache-misses
    78.014625001,45667767,,L1-dcache-load-misses
    78.014625001,13532560,,L1-dcache-store-misses
    79.014775020,2345338645,,cycles
    79.014775020,1356505218,,instructions
    79.014775020,15663699,,branch-misses
    79.014775020,4917898,,cache-misses
    79.014775020,51498203,,L1-dcache-load-misses
    79.014775020,15225995,,L1-dcache-store-misses
    80.014949063,2347245698,,cycles
    80.014949063,1353912781,,instructions
    80.014949063,15650895,,branch-misses
    80.014949063,4870968,,cache-misses
    80.014949063,51359641,,L1-dcache-load-misses
    80.014949063,15055382,,L1-dcache-store-misses
    81.015092451,1872120957,,cycles
    81.015092451,1062328140,,instructions
    81.015092451,12195983,,branch-misses
    81.015092451,3948187,,cache-misses
    81.015092451,39024712,,L1-dcache-load-misses
    81.015092451,11556717,,L1-dcache-store-misses
    82.015252235,2799331747,,cycles
    82.015252235,1603458069,,instructions
    82.015252235,18122503,,branch-misses
    82.015252235,6038780,,cache-misses
    82.015252235,59168764,,L1-dcache-load-misses
    82.015252235,17660937,,L1-dcache-store-misses
    83.015383076,2425926200,,cycles
    83.015383076,1396880736,,instructions
    83.015383076,16319540,,branch-misses
    83.015383076,5262114,,cache-misses
    83.015383076,52248037,,L1-dcache-load-misses
    83.015383076,15448126,,L1-dcache-store-misses
    84.015573551,2789924612,,cycles
    84.015573551,1602586825,,instructions
    84.015573551,18303204,,branch-misses
    84.015573551,5916821,,cache-misses
    84.015573551,59593638,,L1-dcache-load-misses
    84.015573551,17725353,,L1-dcache-store-misses
    85.015776801,2166719821,,cycles
    85.015776801,1215950635,,instructions
    85.015776801,13689754,,branch-misses
    85.015776801,5003785,,cache-misses
    85.015776801,45509815,,L1-dcache-load-misses
    85.015776801,13472222,,L1-dcache-store-misses
    86.015994944,2125958379,,cycles
    86.015994944,1221373069,,instructions
    86.015994944,14135305,,branch-misses
    86.015994944,4424946,,cache-misses
    86.015994944,45519861,,L1-dcache-load-misses
    86.015994944,13314057,,L1-dcache-store-misses
    87.016205331,2046460603,,cycles
    87.016205331,1166575008,,instructions
    87.016205331,13492573,,branch-misses
    87.016205331,4275709,,cache-misses
    87.016205331,42833797,,L1-dcache-load-misses
    87.016205331,12737631,,L1-dcache-store-misses
    88.016420023,1976247947,,cycles
    88.016420023,1148480288,,instructions
    88.016420023,13099966,,branch-misses
    88.016420023,4290374,,cache-misses
    88.016420023,42829149,,L1-dcache-load-misses
    88.016420023,12434104,,L1-dcache-store-misses
    89.016576592,1984561111,,cycles
    89.016576592,1124410763,,instructions
    89.016576592,13202506,,branch-misses
    89.016576592,4100022,,cache-misses
    89.016576592,42271470,,L1-dcache-load-misses
    89.016576592,12717023,,L1-dcache-store-misses
    90.016742752,2345251035,,cycles
    90.016742752,1358779769,,instructions
    90.016742752,15263361,,branch-misses
    90.016742752,4813408,,cache-misses
    90.016742752,51184604,,L1-dcache-load-misses
    90.016742752,14747069,,L1-dcache-store-misses
    91.016889944,2014405077,,cycles
    91.016889944,1149999909,,instructions
    91.016889944,13349412,,branch-misses
    91.016889944,4214636,,cache-misses
    91.016889944,43204896,,L1-dcache-load-misses
    91.016889944,12776797,,L1-dcache-store-misses
    92.017043979,2255558826,,cycles
    92.017043979,1285046363,,instructions
    92.017043979,14617212,,branch-misses
    92.017043979,4636534,,cache-misses
    92.017043979,47277670,,L1-dcache-load-misses
    92.017043979,14157064,,L1-dcache-store-misses
    93.017198426,2061627035,,cycles
    93.017198426,1165094416,,instructions
    93.017198426,13057803,,branch-misses
    93.017198426,4275008,,cache-misses
    93.017198426,42927827,,L1-dcache-load-misses
    93.017198426,12655381,,L1-dcache-store-misses
    94.017388510,1945722477,,cycles
    94.017388510,1098062098,,instructions
    94.017388510,12717577,,branch-misses
    94.017388510,4558103,,cache-misses
    94.017388510,41112374,,L1-dcache-load-misses
    94.017388510,11916351,,L1-dcache-store-misses
    95.017641653,1125125443,,cycles
    95.017641653,664330147,,instructions
    95.017641653,7842054,,branch-misses
    95.017641653,2366657,,cache-misses
    95.017641653,24924690,,L1-dcache-load-misses
    95.017641653,7254222,,L1-dcache-store-misses
    96.017973650,1149525179,,cycles
    96.017973650,759735118,,instructions
    96.017973650,8806853,,branch-misses
    96.017973650,2114436,,cache-misses
    96.017973650,27055500,,L1-dcache-load-misses
    96.017973650,7805972,,L1-dcache-store-misses
    97.018369655,1088995601,,cycles
    97.018369655,768290352,,instructions
    97.018369655,8350601,,branch-misses
    97.018369655,2169939,,cache-misses
    97.018369655,25652095,,L1-dcache-load-misses
    97.018369655,7253796,,L1-dcache-store-misses
    98.018672380,961281766,,cycles
    98.018672380,569646950,,instructions
    98.018672380,6576417,,branch-misses
    98.018672380,2258812,,cache-misses
    98.018672380,19827099,,L1-dcache-load-misses
    98.018672380,5829387,,L1-dcache-store-misses
    99.018874279,921538665,,cycles
    99.018874279,574363963,,instructions
    99.018874279,6482511,,branch-misses
    99.018874279,2125235,,cache-misses
    99.018874279,19888115,,L1-dcache-load-misses
    99.018874279,5640204,,L1-dcache-store-misses
   100.019120574,1199359253,,cycles
   100.019120574,791941169,,instructions
   100.019120574,8824095,,branch-misses
   100.019120574,2158440,,cache-misses
   100.019120574,27143273,,L1-dcache-load-misses
   100.019120574,8027437,,L1-dcache-store-misses
   101.019433499,914217953,,cycles
   101.019433499,639700439,,instructions
   101.019433499,7487708,,branch-misses
   101.019433499,1856339,,cache-misses
   101.019433499,21899305,,L1-dcache-load-misses
   101.019433499,6354786,,L1-dcache-store-misses
   102.019837424,934387645,,cycles
   102.019837424,618710360,,instructions
   102.019837424,6683403,,branch-misses
   102.019837424,2048221,,cache-misses
   102.019837424,21475011,,L1-dcache-load-misses
   102.019837424,6088056,,L1-dcache-store-misses
   103.020179794,491734990,,cycles
   103.020179794,334156796,,instructions
   103.020179794,3803848,,branch-misses
   103.020179794,1119485,,cache-misses
   103.020179794,11739527,,L1-dcache-load-misses
   103.020179794,3152546,,L1-dcache-store-misses
   104.020422891,560865285,,cycles
   104.020422891,373289741,,instructions
   104.020422891,4106948,,branch-misses
   104.020422891,1113453,,cache-misses
   104.020422891,12173738,,L1-dcache-load-misses
   104.020422891,3579690,,L1-dcache-store-misses
   105.020683649,568053377,,cycles
   105.020683649,401624985,,instructions
   105.020683649,4577068,,branch-misses
   105.020683649,1161945,,cache-misses
   105.020683649,14289973,,L1-dcache-load-misses
   105.020683649,3997773,,L1-dcache-store-misses
   106.020937058,707709330,,cycles
   106.020937058,445628372,,instructions
   106.020937058,4921122,,branch-misses
   106.020937058,1316002,,cache-misses
   106.020937058,15997187,,L1-dcache-load-misses
   106.020937058,4840435,,L1-dcache-store-misses
   107.021085812,1140759792,,cycles
   107.021085812,765907737,,instructions
   107.021085812,8661878,,branch-misses
   107.021085812,1978938,,cache-misses
   107.021085812,26850947,,L1-dcache-load-misses
   107.021085812,8268178,,L1-dcache-store-misses
   108.021325622,675696261,,cycles
   108.021325622,436621541,,instructions
   108.021325622,5010806,,branch-misses
   108.021325622,1449418,,cache-misses
   108.021325622,15254770,,L1-dcache-load-misses
   108.021325622,4415475,,L1-dcache-store-misses
   109.021642039,621832496,,cycles
   109.021642039,421287285,,instructions
   109.021642039,4610066,,branch-misses
   109.021642039,1238217,,cache-misses
   109.021642039,14776836,,L1-dcache-load-misses
   109.021642039,4162258,,L1-dcache-store-misses
   110.021954494,552945128,,cycles
   110.021954494,319538815,,instructions
   110.021954494,3538767,,branch-misses
   110.021954494,1129554,,cache-misses
   110.021954494,10980098,,L1-dcache-load-misses
   110.021954494,3351951,,L1-dcache-store-misses
   111.022171510,413700792,,cycles
   111.022171510,307690261,,instructions
   111.022171510,3259023,,branch-misses
   111.022171510,796059,,cache-misses
   111.022171510,10403856,,L1-dcache-load-misses
   111.022171510,2927528,,L1-dcache-store-misses
   112.022366257,605801934,,cycles
   112.022366257,468486592,,instructions
   112.022366257,4981446,,branch-misses
   112.022366257,1107393,,cache-misses
   112.022366257,14301093,,L1-dcache-load-misses
   112.022366257,4073294,,L1-dcache-store-misses
   113.022583619,1068687578,,cycles
   113.022583619,738395666,,instructions
   113.022583619,7915805,,branch-misses
   113.022583619,1855605,,cache-misses
   113.022583619,24671867,,L1-dcache-load-misses
   113.022583619,7221566,,L1-dcache-store-misses
   114.023310821,1001985477,,cycles
   114.023310821,695088113,,instructions
   114.023310821,7570818,,branch-misses
   114.023310821,2318438,,cache-misses
   114.023310821,23222108,,L1-dcache-load-misses
   114.023310821,6726498,,L1-dcache-store-misses
   115.023485397,1044165266,,cycles
   115.023485397,784106758,,instructions
   115.023485397,8524970,,branch-misses
   115.023485397,2029982,,cache-misses
   115.023485397,26599591,,L1-dcache-load-misses
   115.023485397,7243543,,L1-dcache-store-misses
   116.023694233,1048681963,,cycles
   116.023694233,682560901,,instructions
   116.023694233,7561981,,branch-misses
   116.023694233,2063035,,cache-misses
   116.023694233,22965638,,L1-dcache-load-misses
   116.023694233,6876081,,L1-dcache-store-misses
   117.023890571,1004765964,,cycles
   117.023890571,677444117,,instructions
   117.023890571,7689880,,branch-misses
   117.023890571,1848244,,cache-misses
   117.023890571,24233430,,L1-dcache-load-misses
   117.023890571,6905099,,L1-dcache-store-misses
   118.024073116,949861515,,cycles
   118.024073116,674663147,,instructions
   118.024073116,7465539,,branch-misses
   118.024073116,1953469,,cache-misses
   118.024073116,22570222,,L1-dcache-load-misses
   118.024073116,6402197,,L1-dcache-store-misses
   119.024220205,1301840469,,cycles
   119.024220205,963741811,,instructions
   119.024220205,10410650,,branch-misses
   119.024220205,2312354,,cache-misses
