# started on Tue Mar  6 09:33:30 2018

    37.006597772,45692836,,L1-dcache-load-misses
    37.006597772,13640002,,L1-dcache-store-misses
    38.006743023,2177729464,,cycles
    38.006743023,1298283204,,instructions
    38.006743023,14452582,,branch-misses
    38.006743023,4639513,,cache-misses
    38.006743023,46411134,,L1-dcache-load-misses
    38.006743023,14093659,,L1-dcache-store-misses
    39.006877392,2014447735,,cycles
    39.006877392,1190108003,,instructions
    39.006877392,13751441,,branch-misses
    39.006877392,4059011,,cache-misses
    39.006877392,43078130,,L1-dcache-load-misses
    39.006877392,12927421,,L1-dcache-store-misses
    40.007012121,2070700192,,cycles
    40.007012121,1234857263,,instructions
    40.007012121,14017511,,branch-misses
    40.007012121,4167323,,cache-misses
    40.007012121,43454162,,L1-dcache-load-misses
    40.007012121,13085908,,L1-dcache-store-misses
    41.007144282,2219111938,,cycles
    41.007144282,1325566326,,instructions
    41.007144282,15162716,,branch-misses
    41.007144282,4284527,,cache-misses
    41.007144282,48152087,,L1-dcache-load-misses
    41.007144282,14559481,,L1-dcache-store-misses
    42.007329884,2254941493,,cycles
    42.007329884,1389269409,,instructions
    42.007329884,15571420,,branch-misses
    42.007329884,4522663,,cache-misses
    42.007329884,49997785,,L1-dcache-load-misses
    42.007329884,14817166,,L1-dcache-store-misses
    43.007524887,2155238814,,cycles
    43.007524887,1278495237,,instructions
    43.007524887,14749866,,branch-misses
    43.007524887,4131238,,cache-misses
    43.007524887,46468597,,L1-dcache-load-misses
    43.007524887,13984023,,L1-dcache-store-misses
    44.007728142,2152948745,,cycles
    44.007728142,1294475799,,instructions
    44.007728142,14548789,,branch-misses
    44.007728142,4292207,,cache-misses
    44.007728142,46470753,,L1-dcache-load-misses
    44.007728142,13781943,,L1-dcache-store-misses
    45.007888959,2559961454,,cycles
    45.007888959,1757898931,,instructions
    45.007888959,19547060,,branch-misses
    45.007888959,4237783,,cache-misses
    45.007888959,59230283,,L1-dcache-load-misses
    45.007888959,17626893,,L1-dcache-store-misses
    46.008076147,2573254118,,cycles
    46.008076147,2013805172,,instructions
    46.008076147,22042784,,branch-misses
    46.008076147,4108066,,cache-misses
    46.008076147,63710918,,L1-dcache-load-misses
    46.008076147,18366407,,L1-dcache-store-misses
    47.008337013,930745828,,cycles
    47.008337013,674521958,,instructions
    47.008337013,7380470,,branch-misses
    47.008337013,1724123,,cache-misses
    47.008337013,21707501,,L1-dcache-load-misses
    47.008337013,6631176,,L1-dcache-store-misses
    48.008599809,1232109753,,cycles
    48.008599809,837542705,,instructions
    48.008599809,9495964,,branch-misses
    48.008599809,2255534,,cache-misses
    48.008599809,28217787,,L1-dcache-load-misses
    48.008599809,8487970,,L1-dcache-store-misses
    49.008812150,1209656213,,cycles
    49.008812150,804932389,,instructions
    49.008812150,8772821,,branch-misses
    49.008812150,2080013,,cache-misses
    49.008812150,28168217,,L1-dcache-load-misses
    49.008812150,8413212,,L1-dcache-store-misses
    50.008953715,2053561302,,cycles
    50.008953715,1509833607,,instructions
    50.008953715,16214120,,branch-misses
    50.008953715,2842091,,cache-misses
    50.008953715,47275679,,L1-dcache-load-misses
    50.008953715,14246228,,L1-dcache-store-misses
    51.009109254,2768428388,,cycles
    51.009109254,2004633636,,instructions
    51.009109254,22236899,,branch-misses
    51.009109254,3496346,,cache-misses
    51.009109254,65339567,,L1-dcache-load-misses
    51.009109254,20375524,,L1-dcache-store-misses
    52.009271287,2659739436,,cycles
    52.009271287,2075854860,,instructions
    52.009271287,22960269,,branch-misses
    52.009271287,3748172,,cache-misses
    52.009271287,65586296,,L1-dcache-load-misses
    52.009271287,19399044,,L1-dcache-store-misses
    53.009407228,2721114519,,cycles
    53.009407228,2091714870,,instructions
    53.009407228,22621558,,branch-misses
    53.009407228,4412115,,cache-misses
    53.009407228,66837861,,L1-dcache-load-misses
    53.009407228,19571209,,L1-dcache-store-misses
    54.009550991,2611112302,,cycles
    54.009550991,2009387384,,instructions
    54.009550991,22105184,,branch-misses
    54.009550991,3940376,,cache-misses
    54.009550991,63723964,,L1-dcache-load-misses
    54.009550991,18832344,,L1-dcache-store-misses
    55.009689576,2699153791,,cycles
    55.009689576,2139918654,,instructions
    55.009689576,23001602,,branch-misses
    55.009689576,4248339,,cache-misses
    55.009689576,65956235,,L1-dcache-load-misses
    55.009689576,19285355,,L1-dcache-store-misses
    56.009857353,2733612092,,cycles
    56.009857353,2084963209,,instructions
    56.009857353,22839446,,branch-misses
    56.009857353,3816782,,cache-misses
    56.009857353,64985588,,L1-dcache-load-misses
    56.009857353,19915082,,L1-dcache-store-misses
    57.010008108,2668308495,,cycles
    57.010008108,2058037624,,instructions
    57.010008108,22415192,,branch-misses
    57.010008108,4036012,,cache-misses
    57.010008108,63971188,,L1-dcache-load-misses
    57.010008108,19007940,,L1-dcache-store-misses
    58.010184316,2665744992,,cycles
    58.010184316,2001428770,,instructions
    58.010184316,21913957,,branch-misses
    58.010184316,4101848,,cache-misses
    58.010184316,65232752,,L1-dcache-load-misses
    58.010184316,19222659,,L1-dcache-store-misses
    59.010352946,2642917156,,cycles
    59.010352946,2141961425,,instructions
    59.010352946,23489679,,branch-misses
    59.010352946,3932100,,cache-misses
    59.010352946,66841983,,L1-dcache-load-misses
    59.010352946,19364130,,L1-dcache-store-misses
    60.010509531,2608721354,,cycles
    60.010509531,2119878308,,instructions
    60.010509531,23318438,,branch-misses
    60.010509531,3895133,,cache-misses
    60.010509531,66094467,,L1-dcache-load-misses
    60.010509531,19124179,,L1-dcache-store-misses
    61.010776308,1094874729,,cycles
    61.010776308,822434012,,instructions
    61.010776308,8923499,,branch-misses
    61.010776308,2112789,,cache-misses
    61.010776308,26551122,,L1-dcache-load-misses
    61.010776308,7520720,,L1-dcache-store-misses
    62.011019617,1308108454,,cycles
    62.011019617,884322715,,instructions
    62.011019617,9779355,,branch-misses
    62.011019617,2334151,,cache-misses
    62.011019617,30774577,,L1-dcache-load-misses
    62.011019617,9257241,,L1-dcache-store-misses
    63.011146854,2645185903,,cycles
    63.011146854,1879078426,,instructions
    63.011146854,20714725,,branch-misses
    63.011146854,3482894,,cache-misses
    63.011146854,62182045,,L1-dcache-load-misses
    63.011146854,18865491,,L1-dcache-store-misses
    64.011273114,2596493520,,cycles
    64.011273114,1930216125,,instructions
    64.011273114,21551133,,branch-misses
    64.011273114,4325782,,cache-misses
    64.011273114,62954394,,L1-dcache-load-misses
    64.011273114,18591711,,L1-dcache-store-misses
    65.011426009,2711017855,,cycles
    65.011426009,1977774810,,instructions
    65.011426009,21456553,,branch-misses
    65.011426009,3881760,,cache-misses
    65.011426009,64028179,,L1-dcache-load-misses
    65.011426009,19317065,,L1-dcache-store-misses
    66.011573979,2671666148,,cycles
    66.011573979,2205650801,,instructions
    66.011573979,24243450,,branch-misses
    66.011573979,4282404,,cache-misses
    66.011573979,67027490,,L1-dcache-load-misses
    66.011573979,19403764,,L1-dcache-store-misses
    67.011750196,2658570197,,cycles
    67.011750196,1879253412,,instructions
    67.011750196,20582557,,branch-misses
    67.011750196,4298071,,cache-misses
    67.011750196,62577698,,L1-dcache-load-misses
    67.011750196,18669457,,L1-dcache-store-misses
    68.011919577,2676373949,,cycles
    68.011919577,2070142588,,instructions
    68.011919577,22734328,,branch-misses
    68.011919577,3881360,,cache-misses
    68.011919577,64741393,,L1-dcache-load-misses
    68.011919577,19355154,,L1-dcache-store-misses
    69.012050871,2676992378,,cycles
    69.012050871,2043069941,,instructions
    69.012050871,22169662,,branch-misses
    69.012050871,4101620,,cache-misses
    69.012050871,64511316,,L1-dcache-load-misses
    69.012050871,19192126,,L1-dcache-store-misses
    70.012202611,2679424327,,cycles
    70.012202611,2014812283,,instructions
    70.012202611,22052449,,branch-misses
    70.012202611,3776605,,cache-misses
    70.012202611,63778561,,L1-dcache-load-misses
    70.012202611,19226872,,L1-dcache-store-misses
    71.012364180,2683260775,,cycles
    71.012364180,2053139588,,instructions
    71.012364180,22432988,,branch-misses
    71.012364180,3690884,,cache-misses
    71.012364180,66657282,,L1-dcache-load-misses
    71.012364180,20025931,,L1-dcache-store-misses
    72.012503919,2693319041,,cycles
    72.012503919,2051779047,,instructions
    72.012503919,22435430,,branch-misses
    72.012503919,3765915,,cache-misses
    72.012503919,64903479,,L1-dcache-load-misses
    72.012503919,19474755,,L1-dcache-store-misses
    73.012704783,1921979746,,cycles
    73.012704783,1474664898,,instructions
    73.012704783,16395056,,branch-misses
    73.012704783,2845496,,cache-misses
    73.012704783,46542321,,L1-dcache-load-misses
    73.012704783,14158769,,L1-dcache-store-misses
    74.012950031,1074557644,,cycles
    74.012950031,802287203,,instructions
    74.012950031,8863475,,branch-misses
    74.012950031,1948913,,cache-misses
    74.012950031,26194897,,L1-dcache-load-misses
    74.012950031,7705970,,L1-dcache-store-misses
    75.013114280,823593830,,cycles
    75.013114280,611884093,,instructions
    75.013114280,6943881,,branch-misses
    75.013114280,1653800,,cache-misses
    75.013114280,20315705,,L1-dcache-load-misses
    75.013114280,5721174,,L1-dcache-store-misses
    76.013269417,874124791,,cycles
    76.013269417,623139947,,instructions
    76.013269417,6642234,,branch-misses
    76.013269417,1580943,,cache-misses
    76.013269417,20240834,,L1-dcache-load-misses
    76.013269417,6050078,,L1-dcache-store-misses
    77.013579994,858296061,,cycles
    77.013579994,606816981,,instructions
    77.013579994,6826922,,branch-misses
    77.013579994,1965178,,cache-misses
    77.013579994,20020422,,L1-dcache-load-misses
    77.013579994,5794930,,L1-dcache-store-misses
    78.013845927,1121066218,,cycles
    78.013845927,740962452,,instructions
    78.013845927,8083684,,branch-misses
    78.013845927,2106143,,cache-misses
    78.013845927,24495728,,L1-dcache-load-misses
    78.013845927,7383122,,L1-dcache-store-misses
    79.014091506,946825381,,cycles
    79.014091506,661969550,,instructions
    79.014091506,7417799,,branch-misses
    79.014091506,1858507,,cache-misses
    79.014091506,21739424,,L1-dcache-load-misses
    79.014091506,6269901,,L1-dcache-store-misses
    80.014258537,847694990,,cycles
    80.014258537,610847475,,instructions
    80.014258537,7058220,,branch-misses
    80.014258537,1897812,,cache-misses
    80.014258537,20087777,,L1-dcache-load-misses
    80.014258537,5877007,,L1-dcache-store-misses
    81.014460014,1224449517,,cycles
    81.014460014,839525273,,instructions
    81.014460014,9123559,,branch-misses
    81.014460014,2127971,,cache-misses
    81.014460014,27326497,,L1-dcache-load-misses
    81.014460014,8343472,,L1-dcache-store-misses
    82.014631173,1264361187,,cycles
    82.014631173,896820710,,instructions
    82.014631173,9749642,,branch-misses
    82.014631173,2215708,,cache-misses
    82.014631173,28810888,,L1-dcache-load-misses
    82.014631173,8632659,,L1-dcache-store-misses
    83.014813607,1338814319,,cycles
    83.014813607,1019609821,,instructions
    83.014813607,11174067,,branch-misses
    83.014813607,2098321,,cache-misses
    83.014813607,32777264,,L1-dcache-load-misses
    83.014813607,9496499,,L1-dcache-store-misses
    84.015001213,1018262528,,cycles
    84.015001213,710158326,,instructions
    84.015001213,8008544,,branch-misses
    84.015001213,2137944,,cache-misses
    84.015001213,23391916,,L1-dcache-load-misses
    84.015001213,6928153,,L1-dcache-store-misses
    85.015172381,1283665158,,cycles
    85.015172381,844999305,,instructions
    85.015172381,9258308,,branch-misses
    85.015172381,2224633,,cache-misses
    85.015172381,28618045,,L1-dcache-load-misses
    85.015172381,8442584,,L1-dcache-store-misses
    86.015341592,894317165,,cycles
    86.015341592,632503714,,instructions
    86.015341592,7179219,,branch-misses
    86.015341592,1886157,,cache-misses
    86.015341592,21480571,,L1-dcache-load-misses
    86.015341592,6245935,,L1-dcache-store-misses
    87.015533387,1017967028,,cycles
    87.015533387,689439013,,instructions
    87.015533387,7844920,,branch-misses
    87.015533387,2095942,,cache-misses
    87.015533387,22381119,,L1-dcache-load-misses
    87.015533387,6659155,,L1-dcache-store-misses
    88.015805795,854443848,,cycles
    88.015805795,512773950,,instructions
    88.015805795,6190512,,branch-misses
    88.015805795,1954039,,cache-misses
    88.015805795,17920747,,L1-dcache-load-misses
    88.015805795,5415485,,L1-dcache-store-misses
    89.015961307,2250902627,,cycles
    89.015961307,1477656717,,instructions
    89.015961307,16283310,,branch-misses
    89.015961307,3906476,,cache-misses
    89.015961307,51277626,,L1-dcache-load-misses
    89.015961307,15120273,,L1-dcache-store-misses
    90.016132249,2275910364,,cycles
    90.016132249,1422031169,,instructions
    90.016132249,16255864,,branch-misses
    90.016132249,4654502,,cache-misses
    90.016132249,50366459,,L1-dcache-load-misses
    90.016132249,14939224,,L1-dcache-store-misses
    91.016284338,1993663514,,cycles
    91.016284338,1170838196,,instructions
    91.016284338,13077415,,branch-misses
    91.016284338,3997628,,cache-misses
    91.016284338,41880018,,L1-dcache-load-misses
    91.016284338,12699926,,L1-dcache-store-misses
    92.016489950,1986202450,,cycles
    92.016489950,1157905942,,instructions
    92.016489950,13172932,,branch-misses
    92.016489950,3899537,,cache-misses
    92.016489950,42198311,,L1-dcache-load-misses
    92.016489950,12676039,,L1-dcache-store-misses
    93.016741195,2028997170,,cycles
    93.016741195,1208897280,,instructions
    93.016741195,13500922,,branch-misses
    93.016741195,3922315,,cache-misses
    93.016741195,43698423,,L1-dcache-load-misses
    93.016741195,13081528,,L1-dcache-store-misses
    94.016981480,2292658424,,cycles
    94.016981480,1381561717,,instructions
    94.016981480,15746252,,branch-misses
    94.016981480,4556468,,cache-misses
    94.016981480,49924720,,L1-dcache-load-misses
    94.016981480,14849878,,L1-dcache-store-misses
    95.017176860,1944619447,,cycles
    95.017176860,1145675731,,instructions
    95.017176860,12899819,,branch-misses
    95.017176860,3736513,,cache-misses
    95.017176860,40779023,,L1-dcache-load-misses
    95.017176860,12365622,,L1-dcache-store-misses
    96.017328346,2168728651,,cycles
    96.017328346,1313887576,,instructions
    96.017328346,15001468,,branch-misses
    96.017328346,4402322,,cache-misses
    96.017328346,46909840,,L1-dcache-load-misses
    96.017328346,14063141,,L1-dcache-store-misses
    97.017528408,2146326136,,cycles
    97.017528408,1269354307,,instructions
    97.017528408,14445760,,branch-misses
    97.017528408,4245875,,cache-misses
    97.017528408,45884349,,L1-dcache-load-misses
    97.017528408,13893696,,L1-dcache-store-misses
    98.017681017,2090862035,,cycles
    98.017681017,1244717907,,instructions
    98.017681017,14031195,,branch-misses
    98.017681017,4540281,,cache-misses
    98.017681017,45366213,,L1-dcache-load-misses
    98.017681017,13361614,,L1-dcache-store-misses
    99.017870844,1927533912,,cycles
    99.017870844,1148675750,,instructions
    99.017870844,13398307,,branch-misses
    99.017870844,3890021,,cache-misses
    99.017870844,41692409,,L1-dcache-load-misses
    99.017870844,12441904,,L1-dcache-store-misses
   100.018085184,2242771976,,cycles
   100.018085184,1336455540,,instructions
   100.018085184,15019205,,branch-misses
   100.018085184,4509035,,cache-misses
   100.018085184,48320984,,L1-dcache-load-misses
   100.018085184,14617308,,L1-dcache-store-misses
   101.018219355,2298415625,,cycles
   101.018219355,1357079220,,instructions
   101.018219355,15207178,,branch-misses
   101.018219355,4495458,,cache-misses
   101.018219355,48985999,,L1-dcache-load-misses
   101.018219355,14781617,,L1-dcache-store-misses
   102.018393097,2150279592,,cycles
   102.018393097,1263115072,,instructions
   102.018393097,14485541,,branch-misses
   102.018393097,4243399,,cache-misses
   102.018393097,46270825,,L1-dcache-load-misses
   102.018393097,14143075,,L1-dcache-store-misses
   103.018549525,2126458947,,cycles
   103.018549525,1268436895,,instructions
   103.018549525,14404810,,branch-misses
   103.018549525,4234080,,cache-misses
   103.018549525,45390191,,L1-dcache-load-misses
   103.018549525,13531620,,L1-dcache-store-misses
   104.019503746,2232874295,,cycles
   104.019503746,1312462392,,instructions
   104.019503746,15061070,,branch-misses
   104.019503746,4467857,,cache-misses
   104.019503746,47513800,,L1-dcache-load-misses
   104.019503746,14507103,,L1-dcache-store-misses
   105.019659556,2316012222,,cycles
   105.019659556,1371364127,,instructions
   105.019659556,15502298,,branch-misses
   105.019659556,4668623,,cache-misses
   105.019659556,50172803,,L1-dcache-load-misses
   105.019659556,15046254,,L1-dcache-store-misses
   106.019836164,2009102799,,cycles
   106.019836164,1182431380,,instructions
   106.019836164,13299851,,branch-misses
   106.019836164,4294185,,cache-misses
   106.019836164,42873913,,L1-dcache-load-misses
   106.019836164,12848492,,L1-dcache-store-misses
   107.020005238,2170468750,,cycles
   107.020005238,1308770621,,instructions
   107.020005238,15154096,,branch-misses
   107.020005238,4496510,,cache-misses
   107.020005238,47708359,,L1-dcache-load-misses
   107.020005238,14211884,,L1-dcache-store-misses
   108.020157539,2108273071,,cycles
   108.020157539,1249203780,,instructions
   108.020157539,14177847,,branch-misses
   108.020157539,4264428,,cache-misses
   108.020157539,44965997,,L1-dcache-load-misses
   108.020157539,13560592,,L1-dcache-store-misses
   109.020353898,2043703252,,cycles
   109.020353898,1217362699,,instructions
   109.020353898,13702157,,branch-misses
   109.020353898,4005760,,cache-misses
   109.020353898,43065075,,L1-dcache-load-misses
   109.020353898,12965420,,L1-dcache-store-misses
   110.020523780,1995718565,,cycles
   110.020523780,1167311704,,instructions
   110.020523780,13212297,,branch-misses
   110.020523780,4033891,,cache-misses
   110.020523780,42152212,,L1-dcache-load-misses
   110.020523780,12468164,,L1-dcache-store-misses
   111.020744220,1981208971,,cycles
   111.020744220,1175938164,,instructions
   111.020744220,13368994,,branch-misses
   111.020744220,4005366,,cache-misses
   111.020744220,42384086,,L1-dcache-load-misses
   111.020744220,12637357,,L1-dcache-store-misses
   112.020912953,1931739333,,cycles
   112.020912953,1133876485,,instructions
   112.020912953,12764695,,branch-misses
   112.020912953,3801377,,cache-misses
   112.020912953,41119806,,L1-dcache-load-misses
   112.020912953,12242491,,L1-dcache-store-misses
   113.021094356,2356590980,,cycles
   113.021094356,1400662808,,instructions
   113.021094356,15928009,,branch-misses
   113.021094356,4754484,,cache-misses
   113.021094356,49956645,,L1-dcache-load-misses
   113.021094356,14856436,,L1-dcache-store-misses
   114.021214668,1904903475,,cycles
   114.021214668,1113656128,,instructions
   114.021214668,12814904,,branch-misses
   114.021214668,4057340,,cache-misses
   114.021214668,40860927,,L1-dcache-load-misses
   114.021214668,12153702,,L1-dcache-store-misses
   115.021354344,2073919347,,cycles
   115.021354344,1209666379,,instructions
   115.021354344,13529627,,branch-misses
   115.021354344,4544966,,cache-misses
   115.021354344,43914857,,L1-dcache-load-misses
   115.021354344,13004479,,L1-dcache-store-misses
   116.021489031,1390820056,,cycles
   116.021489031,860700895,,instructions
   116.021489031,9992338,,branch-misses
   116.021489031,2994965,,cache-misses
   116.021489031,30794443,,L1-dcache-load-misses
   116.021489031,9168003,,L1-dcache-store-misses
   117.021658815,2226951048,,cycles
   117.021658815,1307169288,,instructions
   117.021658815,14595304,,branch-misses
   117.021658815,4656429,,cache-misses
   117.021658815,46302030,,L1-dcache-load-misses
   117.021658815,14043027,,L1-dcache-store-misses
   118.021847758,1786176442,,cycles
   118.021847758,1048715069,,instructions
   118.021847758,12198797,,branch-misses
   118.021847758,3816546,,cache-misses
   118.021847758,39183885,,L1-dcache-load-misses
   118.021847758,11552591,,L1-dcache-store-misses
   119.022000223,2092024619,,cycles
   119.022000223,1231735537,,instructions
   119.022000223,13724169,,branch-misses
