# started on Tue Mar  6 10:11:57 2018

    25.010722842,10746507,,L1-dcache-store-misses
    26.010887977,1725327154,,cycles
    26.010887977,990831550,,instructions
    26.010887977,11570090,,branch-misses
    26.010887977,3613265,,cache-misses
    26.010887977,37415267,,L1-dcache-load-misses
    26.010887977,11106889,,L1-dcache-store-misses
    27.011097947,1911514324,,cycles
    27.011097947,1096226014,,instructions
    27.011097947,12740756,,branch-misses
    27.011097947,3979687,,cache-misses
    27.011097947,41190697,,L1-dcache-load-misses
    27.011097947,12361191,,L1-dcache-store-misses
    28.011321373,1734263084,,cycles
    28.011321373,993812365,,instructions
    28.011321373,11597386,,branch-misses
    28.011321373,3678949,,cache-misses
    28.011321373,38259394,,L1-dcache-load-misses
    28.011321373,11141601,,L1-dcache-store-misses
    29.011485616,1882313032,,cycles
    29.011485616,1083273116,,instructions
    29.011485616,12406996,,branch-misses
    29.011485616,3831053,,cache-misses
    29.011485616,41588641,,L1-dcache-load-misses
    29.011485616,12192293,,L1-dcache-store-misses
    30.011784188,1769479331,,cycles
    30.011784188,998885043,,instructions
    30.011784188,11635482,,branch-misses
    30.011784188,3681597,,cache-misses
    30.011784188,38262974,,L1-dcache-load-misses
    30.011784188,11173415,,L1-dcache-store-misses
    31.012022358,1695755185,,cycles
    31.012022358,961567644,,instructions
    31.012022358,11107686,,branch-misses
    31.012022358,3616505,,cache-misses
    31.012022358,36665582,,L1-dcache-load-misses
    31.012022358,10879564,,L1-dcache-store-misses
    32.012178403,1799031357,,cycles
    32.012178403,1023154059,,instructions
    32.012178403,12125165,,branch-misses
    32.012178403,3793155,,cache-misses
    32.012178403,38890291,,L1-dcache-load-misses
    32.012178403,11548592,,L1-dcache-store-misses
    33.012371190,2104393415,,cycles
    33.012371190,1211025739,,instructions
    33.012371190,14094320,,branch-misses
    33.012371190,4643165,,cache-misses
    33.012371190,46232921,,L1-dcache-load-misses
    33.012371190,13583464,,L1-dcache-store-misses
    34.012525104,1868981065,,cycles
    34.012525104,1080422200,,instructions
    34.012525104,12700293,,branch-misses
    34.012525104,3704811,,cache-misses
    34.012525104,40580437,,L1-dcache-load-misses
    34.012525104,11864993,,L1-dcache-store-misses
    35.012682236,1751026886,,cycles
    35.012682236,1003554725,,instructions
    35.012682236,11828655,,branch-misses
    35.012682236,3738008,,cache-misses
    35.012682236,38226420,,L1-dcache-load-misses
    35.012682236,11310693,,L1-dcache-store-misses
    36.012834132,1957511439,,cycles
    36.012834132,1102865446,,instructions
    36.012834132,12792071,,branch-misses
    36.012834132,3996289,,cache-misses
    36.012834132,41408392,,L1-dcache-load-misses
    36.012834132,12269604,,L1-dcache-store-misses
    37.013020478,1754967732,,cycles
    37.013020478,984620531,,instructions
    37.013020478,11309415,,branch-misses
    37.013020478,3572562,,cache-misses
    37.013020478,37564620,,L1-dcache-load-misses
    37.013020478,11123839,,L1-dcache-store-misses
    38.013205127,1778315685,,cycles
    38.013205127,1015921001,,instructions
    38.013205127,11698169,,branch-misses
    38.013205127,3597375,,cache-misses
    38.013205127,38360528,,L1-dcache-load-misses
    38.013205127,11402614,,L1-dcache-store-misses
    39.013389487,1994317519,,cycles
    39.013389487,1145806423,,instructions
    39.013389487,13098956,,branch-misses
    39.013389487,4070875,,cache-misses
    39.013389487,42465908,,L1-dcache-load-misses
    39.013389487,12940403,,L1-dcache-store-misses
    40.013622060,1744638740,,cycles
    40.013622060,1010760423,,instructions
    40.013622060,12039969,,branch-misses
    40.013622060,3689287,,cache-misses
    40.013622060,38187321,,L1-dcache-load-misses
    40.013622060,11530328,,L1-dcache-store-misses
    41.013802432,1770370123,,cycles
    41.013802432,1020444235,,instructions
    41.013802432,11626606,,branch-misses
    41.013802432,3537435,,cache-misses
    41.013802432,38113305,,L1-dcache-load-misses
    41.013802432,11138402,,L1-dcache-store-misses
    42.013974032,1712303158,,cycles
    42.013974032,979851423,,instructions
    42.013974032,11652151,,branch-misses
    42.013974032,3918707,,cache-misses
    42.013974032,37799431,,L1-dcache-load-misses
    42.013974032,11111208,,L1-dcache-store-misses
    43.014160181,1864105230,,cycles
    43.014160181,1055139256,,instructions
    43.014160181,12277797,,branch-misses
    43.014160181,3816254,,cache-misses
    43.014160181,39609514,,L1-dcache-load-misses
    43.014160181,11859035,,L1-dcache-store-misses
    44.014409921,1622406856,,cycles
    44.014409921,932420038,,instructions
    44.014409921,10903413,,branch-misses
    44.014409921,3419534,,cache-misses
    44.014409921,35021796,,L1-dcache-load-misses
    44.014409921,10443673,,L1-dcache-store-misses
    45.014590829,1703275037,,cycles
    45.014590829,979869864,,instructions
    45.014590829,11344760,,branch-misses
    45.014590829,3516441,,cache-misses
    45.014590829,37311494,,L1-dcache-load-misses
    45.014590829,10955116,,L1-dcache-store-misses
    46.014742773,2041695748,,cycles
    46.014742773,1178902437,,instructions
    46.014742773,13737372,,branch-misses
    46.014742773,4160484,,cache-misses
    46.014742773,44534318,,L1-dcache-load-misses
    46.014742773,13178294,,L1-dcache-store-misses
    47.014917180,1741021198,,cycles
    47.014917180,993687370,,instructions
    47.014917180,11813602,,branch-misses
    47.014917180,3578361,,cache-misses
    47.014917180,38819197,,L1-dcache-load-misses
    47.014917180,11443883,,L1-dcache-store-misses
    48.015112817,1743810357,,cycles
    48.015112817,1002810807,,instructions
    48.015112817,11740946,,branch-misses
    48.015112817,3654222,,cache-misses
    48.015112817,38105508,,L1-dcache-load-misses
    48.015112817,11320258,,L1-dcache-store-misses
    49.015328661,1968499527,,cycles
    49.015328661,1119770901,,instructions
    49.015328661,13243006,,branch-misses
    49.015328661,4075672,,cache-misses
    49.015328661,42977003,,L1-dcache-load-misses
    49.015328661,12837457,,L1-dcache-store-misses
    50.015550400,1850620808,,cycles
    50.015550400,1075663537,,instructions
    50.015550400,12431785,,branch-misses
    50.015550400,3745637,,cache-misses
    50.015550400,40499768,,L1-dcache-load-misses
    50.015550400,12076036,,L1-dcache-store-misses
    51.015742022,1688687678,,cycles
    51.015742022,972716428,,instructions
    51.015742022,11288730,,branch-misses
    51.015742022,3560377,,cache-misses
    51.015742022,36764354,,L1-dcache-load-misses
    51.015742022,10941409,,L1-dcache-store-misses
    52.015928990,1823799599,,cycles
    52.015928990,1052478620,,instructions
    52.015928990,12060798,,branch-misses
    52.015928990,4047198,,cache-misses
    52.015928990,40417908,,L1-dcache-load-misses
    52.015928990,11753989,,L1-dcache-store-misses
    53.016103771,1642636618,,cycles
    53.016103771,942477209,,instructions
    53.016103771,11025005,,branch-misses
    53.016103771,3322109,,cache-misses
    53.016103771,36288631,,L1-dcache-load-misses
    53.016103771,10682200,,L1-dcache-store-misses
    54.016308246,1790696470,,cycles
    54.016308246,1030040212,,instructions
    54.016308246,12046601,,branch-misses
    54.016308246,3643956,,cache-misses
    54.016308246,39047105,,L1-dcache-load-misses
    54.016308246,11546878,,L1-dcache-store-misses
    55.016521922,1788395162,,cycles
    55.016521922,1024446870,,instructions
    55.016521922,11943591,,branch-misses
    55.016521922,3747142,,cache-misses
    55.016521922,38373523,,L1-dcache-load-misses
    55.016521922,11401200,,L1-dcache-store-misses
    56.016716260,1861410986,,cycles
    56.016716260,1072263785,,instructions
    56.016716260,12382175,,branch-misses
    56.016716260,3835038,,cache-misses
    56.016716260,40848816,,L1-dcache-load-misses
    56.016716260,12078617,,L1-dcache-store-misses
    57.016862173,1767533019,,cycles
    57.016862173,995201292,,instructions
    57.016862173,11648784,,branch-misses
    57.016862173,3595416,,cache-misses
    57.016862173,38676670,,L1-dcache-load-misses
    57.016862173,11312971,,L1-dcache-store-misses
    58.017073143,2136082578,,cycles
    58.017073143,1209659375,,instructions
    58.017073143,13934525,,branch-misses
    58.017073143,4244358,,cache-misses
    58.017073143,45217687,,L1-dcache-load-misses
    58.017073143,13332386,,L1-dcache-store-misses
    59.017277303,1790981498,,cycles
    59.017277303,1036575895,,instructions
    59.017277303,12052348,,branch-misses
    59.017277303,3797281,,cache-misses
    59.017277303,39126576,,L1-dcache-load-misses
    59.017277303,11442251,,L1-dcache-store-misses
    60.017448759,2067922712,,cycles
    60.017448759,1185989338,,instructions
    60.017448759,13610607,,branch-misses
    60.017448759,4271681,,cache-misses
    60.017448759,45708163,,L1-dcache-load-misses
    60.017448759,13528139,,L1-dcache-store-misses
    61.017637699,1812025282,,cycles
    61.017637699,1044725949,,instructions
    61.017637699,11990067,,branch-misses
    61.017637699,3784714,,cache-misses
    61.017637699,39838059,,L1-dcache-load-misses
    61.017637699,11798024,,L1-dcache-store-misses
    62.017792585,1737139551,,cycles
    62.017792585,990274614,,instructions
    62.017792585,11586242,,branch-misses
    62.017792585,3989243,,cache-misses
    62.017792585,38087422,,L1-dcache-load-misses
    62.017792585,11216527,,L1-dcache-store-misses
    63.017930050,1835953813,,cycles
    63.017930050,1070190392,,instructions
    63.017930050,12544603,,branch-misses
    63.017930050,3756615,,cache-misses
    63.017930050,40826627,,L1-dcache-load-misses
    63.017930050,12023045,,L1-dcache-store-misses
    64.018127013,1751674787,,cycles
    64.018127013,1007761930,,instructions
    64.018127013,11867952,,branch-misses
    64.018127013,3816256,,cache-misses
    64.018127013,37922310,,L1-dcache-load-misses
    64.018127013,11422273,,L1-dcache-store-misses
    65.018415884,1859339137,,cycles
    65.018415884,1053944004,,instructions
    65.018415884,12185932,,branch-misses
    65.018415884,4082069,,cache-misses
    65.018415884,38862285,,L1-dcache-load-misses
    65.018415884,11543170,,L1-dcache-store-misses
    66.018633572,2446552821,,cycles
    66.018633572,1408477788,,instructions
    66.018633572,16200983,,branch-misses
    66.018633572,5488861,,cache-misses
    66.018633572,52989411,,L1-dcache-load-misses
    66.018633572,15791104,,L1-dcache-store-misses
    67.018821361,1897572401,,cycles
    67.018821361,1081974109,,instructions
    67.018821361,12476471,,branch-misses
    67.018821361,4211943,,cache-misses
    67.018821361,39911895,,L1-dcache-load-misses
    67.018821361,11835432,,L1-dcache-store-misses
    68.018956935,3094724479,,cycles
    68.018956935,1746918417,,instructions
    68.018956935,19688928,,branch-misses
    68.018956935,6519546,,cache-misses
    68.018956935,64153703,,L1-dcache-load-misses
    68.018956935,19185368,,L1-dcache-store-misses
    69.019103977,2600107659,,cycles
    69.019103977,1491838242,,instructions
    69.019103977,16898000,,branch-misses
    69.019103977,5579874,,cache-misses
    69.019103977,55614877,,L1-dcache-load-misses
    69.019103977,16234823,,L1-dcache-store-misses
    70.019242517,1531665943,,cycles
    70.019242517,867299453,,instructions
    70.019242517,9951253,,branch-misses
    70.019242517,3273346,,cache-misses
    70.019242517,31521781,,L1-dcache-load-misses
    70.019242517,9568447,,L1-dcache-store-misses
    71.019390902,2130456160,,cycles
    71.019390902,1188588962,,instructions
    71.019390902,13965964,,branch-misses
    71.019390902,5136887,,cache-misses
    71.019390902,44856123,,L1-dcache-load-misses
    71.019390902,13441680,,L1-dcache-store-misses
    72.019590817,2507827695,,cycles
    72.019590817,1458232934,,instructions
    72.019590817,16467634,,branch-misses
    72.019590817,5112910,,cache-misses
    72.019590817,54180186,,L1-dcache-load-misses
    72.019590817,16003425,,L1-dcache-store-misses
    73.019725707,2552923613,,cycles
    73.019725707,1440267045,,instructions
    73.019725707,16356649,,branch-misses
    73.019725707,5387775,,cache-misses
    73.019725707,53821666,,L1-dcache-load-misses
    73.019725707,16112096,,L1-dcache-store-misses
    74.019889836,2044930178,,cycles
    74.019889836,1164341512,,instructions
    74.019889836,13287003,,branch-misses
    74.019889836,4312577,,cache-misses
    74.019889836,42581013,,L1-dcache-load-misses
    74.019889836,12766684,,L1-dcache-store-misses
    75.020099604,2000273107,,cycles
    75.020099604,1136749465,,instructions
    75.020099604,13148068,,branch-misses
    75.020099604,4261823,,cache-misses
    75.020099604,42872114,,L1-dcache-load-misses
    75.020099604,12743397,,L1-dcache-store-misses
    76.020269366,2345947216,,cycles
    76.020269366,1343052907,,instructions
    76.020269366,15044918,,branch-misses
    76.020269366,4917034,,cache-misses
    76.020269366,50228460,,L1-dcache-load-misses
    76.020269366,14797419,,L1-dcache-store-misses
    77.020411282,2410232239,,cycles
    77.020411282,1400144121,,instructions
    77.020411282,16109991,,branch-misses
    77.020411282,5239605,,cache-misses
    77.020411282,52129561,,L1-dcache-load-misses
    77.020411282,15515627,,L1-dcache-store-misses
    78.020546934,2622183752,,cycles
    78.020546934,1499414044,,instructions
    78.020546934,16995436,,branch-misses
    78.020546934,5611421,,cache-misses
    78.020546934,55541702,,L1-dcache-load-misses
    78.020546934,16733262,,L1-dcache-store-misses
    79.020700423,2184969760,,cycles
    79.020700423,1246926484,,instructions
    79.020700423,14286263,,branch-misses
    79.020700423,5090534,,cache-misses
    79.020700423,46643147,,L1-dcache-load-misses
    79.020700423,13863398,,L1-dcache-store-misses
    80.020878461,2274934054,,cycles
    80.020878461,1287401894,,instructions
    80.020878461,14817700,,branch-misses
    80.020878461,4888963,,cache-misses
    80.020878461,48257298,,L1-dcache-load-misses
    80.020878461,14370612,,L1-dcache-store-misses
    81.021087448,2004652048,,cycles
    81.021087448,1162119285,,instructions
    81.021087448,13427472,,branch-misses
    81.021087448,4094576,,cache-misses
    81.021087448,43487245,,L1-dcache-load-misses
    81.021087448,12716403,,L1-dcache-store-misses
    82.021262093,2134940422,,cycles
    82.021262093,1230061554,,instructions
    82.021262093,14162085,,branch-misses
    82.021262093,4454206,,cache-misses
    82.021262093,46335681,,L1-dcache-load-misses
    82.021262093,13636611,,L1-dcache-store-misses
    83.021413947,2394369516,,cycles
    83.021413947,1388192340,,instructions
    83.021413947,15585696,,branch-misses
    83.021413947,4912209,,cache-misses
    83.021413947,51660110,,L1-dcache-load-misses
    83.021413947,15393387,,L1-dcache-store-misses
    84.021587508,2555333694,,cycles
    84.021587508,1455161859,,instructions
    84.021587508,16855322,,branch-misses
    84.021587508,5482033,,cache-misses
    84.021587508,53973876,,L1-dcache-load-misses
    84.021587508,16273010,,L1-dcache-store-misses
    85.021815191,2183082985,,cycles
    85.021815191,1249924487,,instructions
    85.021815191,14170871,,branch-misses
    85.021815191,4702415,,cache-misses
    85.021815191,46298518,,L1-dcache-load-misses
    85.021815191,13599852,,L1-dcache-store-misses
    86.022005585,1992513539,,cycles
    86.022005585,1127232984,,instructions
    86.022005585,13078070,,branch-misses
    86.022005585,4233629,,cache-misses
    86.022005585,42350798,,L1-dcache-load-misses
    86.022005585,12580263,,L1-dcache-store-misses
    87.022229934,2021814073,,cycles
    87.022229934,1157908513,,instructions
    87.022229934,13302363,,branch-misses
    87.022229934,4643460,,cache-misses
    87.022229934,43029160,,L1-dcache-load-misses
    87.022229934,12677452,,L1-dcache-store-misses
    88.022443775,2371878839,,cycles
    88.022443775,1366889351,,instructions
    88.022443775,15558843,,branch-misses
    88.022443775,4917610,,cache-misses
    88.022443775,50043428,,L1-dcache-load-misses
    88.022443775,14932171,,L1-dcache-store-misses
    89.022618869,2088983332,,cycles
    89.022618869,1170663997,,instructions
    89.022618869,13205264,,branch-misses
    89.022618869,4234271,,cache-misses
    89.022618869,42484277,,L1-dcache-load-misses
    89.022618869,12951721,,L1-dcache-store-misses
    90.022789946,2512986928,,cycles
    90.022789946,1436722418,,instructions
    90.022789946,16628586,,branch-misses
    90.022789946,5220784,,cache-misses
    90.022789946,54299294,,L1-dcache-load-misses
    90.022789946,16013970,,L1-dcache-store-misses
    91.022982262,2221868939,,cycles
    91.022982262,1278135441,,instructions
    91.022982262,14641240,,branch-misses
    91.022982262,4534593,,cache-misses
    91.022982262,47628528,,L1-dcache-load-misses
    91.022982262,14092970,,L1-dcache-store-misses
    92.023135133,1965715731,,cycles
    92.023135133,1129236047,,instructions
    92.023135133,13102052,,branch-misses
    92.023135133,4041242,,cache-misses
    92.023135133,42232557,,L1-dcache-load-misses
    92.023135133,12596502,,L1-dcache-store-misses
    93.023350573,2421460933,,cycles
    93.023350573,1420301105,,instructions
    93.023350573,16024501,,branch-misses
    93.023350573,4910081,,cache-misses
    93.023350573,52572810,,L1-dcache-load-misses
    93.023350573,15602488,,L1-dcache-store-misses
    94.023577450,2086206359,,cycles
    94.023577450,1179652881,,instructions
    94.023577450,13679943,,branch-misses
    94.023577450,4171648,,cache-misses
    94.023577450,44183678,,L1-dcache-load-misses
    94.023577450,13159715,,L1-dcache-store-misses
    95.023706104,2187740212,,cycles
    95.023706104,1250875512,,instructions
    95.023706104,14105813,,branch-misses
    95.023706104,4656903,,cache-misses
    95.023706104,45839581,,L1-dcache-load-misses
    95.023706104,13675754,,L1-dcache-store-misses
    96.023868390,2332623713,,cycles
    96.023868390,1351628419,,instructions
    96.023868390,15482611,,branch-misses
    96.023868390,5145414,,cache-misses
    96.023868390,51302283,,L1-dcache-load-misses
    96.023868390,15024895,,L1-dcache-store-misses
    97.024129984,955235504,,cycles
    97.024129984,610195705,,instructions
    97.024129984,6745476,,branch-misses
    97.024129984,1889510,,cache-misses
    97.024129984,20438669,,L1-dcache-load-misses
    97.024129984,6032099,,L1-dcache-store-misses
    98.024347280,798271135,,cycles
    98.024347280,497965732,,instructions
    98.024347280,5586836,,branch-misses
    98.024347280,1734131,,cache-misses
    98.024347280,17411057,,L1-dcache-load-misses
    98.024347280,5067693,,L1-dcache-store-misses
    99.024729125,1066367723,,cycles
    99.024729125,736245875,,instructions
    99.024729125,8162861,,branch-misses
    99.024729125,2055977,,cache-misses
    99.024729125,23881113,,L1-dcache-load-misses
    99.024729125,7171572,,L1-dcache-store-misses
   100.024987240,1343854729,,cycles
   100.024987240,831750805,,instructions
   100.024987240,9650381,,branch-misses
   100.024987240,3039827,,cache-misses
   100.024987240,29962918,,L1-dcache-load-misses
   100.024987240,8654903,,L1-dcache-store-misses
   101.025148577,1235285978,,cycles
   101.025148577,883842311,,instructions
   101.025148577,9437502,,branch-misses
   101.025148577,2417360,,cache-misses
   101.025148577,27506423,,L1-dcache-load-misses
   101.025148577,7979746,,L1-dcache-store-misses
   102.025406724,1004416761,,cycles
   102.025406724,731006428,,instructions
   102.025406724,7967027,,branch-misses
   102.025406724,2164399,,cache-misses
   102.025406724,24216223,,L1-dcache-load-misses
   102.025406724,6977239,,L1-dcache-store-misses
   103.025595510,402183424,,cycles
   103.025595510,256275341,,instructions
   103.025595510,2952295,,branch-misses
   103.025595510,943323,,cache-misses
   103.025595510,8235701,,L1-dcache-load-misses
   103.025595510,2440196,,L1-dcache-store-misses
   104.025816253,494807227,,cycles
   104.025816253,326150792,,instructions
   104.025816253,3621527,,branch-misses
   104.025816253,891231,,cache-misses
   104.025816253,11834974,,L1-dcache-load-misses
   104.025816253,3598322,,L1-dcache-store-misses
   105.026026389,310100712,,cycles
   105.026026389,207119646,,instructions
   105.026026389,2421600,,branch-misses
   105.026026389,669715,,cache-misses
   105.026026389,7755884,,L1-dcache-load-misses
   105.026026389,2024634,,L1-dcache-store-misses
   106.026287137,762833960,,cycles
   106.026287137,597620221,,instructions
   106.026287137,6559039,,branch-misses
   106.026287137,1562557,,cache-misses
   106.026287137,19764486,,L1-dcache-load-misses
   106.026287137,5559964,,L1-dcache-store-misses
   107.026477652,810223214,,cycles
   107.026477652,574028508,,instructions
   107.026477652,6334208,,branch-misses
   107.026477652,1570056,,cache-misses
   107.026477652,19216377,,L1-dcache-load-misses
   107.026477652,5603714,,L1-dcache-store-misses
   108.026754306,425415869,,cycles
   108.026754306,271990068,,instructions
   108.026754306,3026821,,branch-misses
   108.026754306,1041523,,cache-misses
   108.026754306,8534677,,L1-dcache-load-misses
   108.026754306,2692945,,L1-dcache-store-misses
   109.027073186,638672392,,cycles
   109.027073186,451952634,,instructions
   109.027073186,4915032,,branch-misses
   109.027073186,1338488,,cache-misses
   109.027073186,15420732,,L1-dcache-load-misses
   109.027073186,4273001,,L1-dcache-store-misses
   110.027371392,447965983,,cycles
   110.027371392,292288272,,instructions
   110.027371392,3256173,,branch-misses
   110.027371392,1010360,,cache-misses
   110.027371392,9780411,,L1-dcache-load-misses
   110.027371392,2820193,,L1-dcache-store-misses
   111.027759053,842778466,,cycles
   111.027759053,646912517,,instructions
   111.027759053,7111173,,branch-misses
   111.027759053,1459153,,cache-misses
   111.027759053,20293725,,L1-dcache-load-misses
   111.027759053,5954985,,L1-dcache-store-misses
   112.027992875,1076332410,,cycles
   112.027992875,801887399,,instructions
   112.027992875,8590011,,branch-misses
   112.027992875,1781534,,cache-misses
   112.027992875,26495546,,L1-dcache-load-misses
   112.027992875,7870578,,L1-dcache-store-misses
   113.028233054,1057346068,,cycles
   113.028233054,767025459,,instructions
   113.028233054,8686044,,branch-misses
   113.028233054,2127743,,cache-misses
   113.028233054,25242429,,L1-dcache-load-misses
   113.028233054,7137488,,L1-dcache-store-misses
   114.028409782,909861807,,cycles
   114.028409782,649340708,,instructions
   114.028409782,7069481,,branch-misses
   114.028409782,2083326,,cache-misses
   114.028409782,21564550,,L1-dcache-load-misses
   114.028409782,6158283,,L1-dcache-store-misses
   115.028575036,1094991897,,cycles
   115.028575036,786111037,,instructions
   115.028575036,8626959,,branch-misses
   115.028575036,1937763,,cache-misses
   115.028575036,24723500,,L1-dcache-load-misses
   115.028575036,7335854,,L1-dcache-store-misses
   116.047717445,807052088,,cycles
   116.047717445,574651602,,instructions
   116.047717445,6713910,,branch-misses
   116.047717445,1703845,,cache-misses
   116.047717445,19354079,,L1-dcache-load-misses
   116.047717445,5565469,,L1-dcache-store-misses
   117.047921408,1374804153,,cycles
   117.047921408,960517432,,instructions
   117.047921408,10509234,,branch-misses
   117.047921408,2335754,,cache-misses
   117.047921408,31305901,,L1-dcache-load-misses
   117.047921408,9353877,,L1-dcache-store-misses
   118.048352537,1338152373,,cycles
   118.048352537,928206148,,instructions
   118.048352537,10494987,,branch-misses
   118.048352537,2266521,,cache-misses
   118.048352537,31383549,,L1-dcache-load-misses
   118.048352537,9253582,,L1-dcache-store-misses
   119.048634247,988817943,,cycles
   119.048634247,674651560,,instructions
   119.048634247,7311482,,branch-misses
   119.048634247,1909036,,cache-misses
   119.048634247,21450132,,L1-dcache-load-misses
