# started on Wed Mar  7 09:50:46 2018

    15.002212155,62488026,,L1-dcache-load-misses
    15.002212155,18582687,,L1-dcache-store-misses
    16.002340425,3037589300,,cycles
    16.002340425,1655170768,,instructions
    16.002340425,20172512,,branch-misses
    16.002340425,7158251,,cache-misses
    16.002340425,61511068,,L1-dcache-load-misses
    16.002340425,18308023,,L1-dcache-store-misses
    17.002481819,2954326601,,cycles
    17.002481819,1585816206,,instructions
    17.002481819,19544986,,branch-misses
    17.002481819,6944403,,cache-misses
    17.002481819,59489313,,L1-dcache-load-misses
    17.002481819,17630672,,L1-dcache-store-misses
    18.002625242,3022973743,,cycles
    18.002625242,1648424263,,instructions
    18.002625242,20260308,,branch-misses
    18.002625242,7068049,,cache-misses
    18.002625242,61846031,,L1-dcache-load-misses
    18.002625242,18393760,,L1-dcache-store-misses
    19.002764049,2958034232,,cycles
    19.002764049,1567782590,,instructions
    19.002764049,19628529,,branch-misses
    19.002764049,7529250,,cache-misses
    19.002764049,59982455,,L1-dcache-load-misses
    19.002764049,17532806,,L1-dcache-store-misses
    20.002890730,2928780719,,cycles
    20.002890730,1586514544,,instructions
    20.002890730,19643474,,branch-misses
    20.002890730,7011888,,cache-misses
    20.002890730,59541594,,L1-dcache-load-misses
    20.002890730,17849553,,L1-dcache-store-misses
    21.003078691,1292140512,,cycles
    21.003078691,720279547,,instructions
    21.003078691,8992995,,branch-misses
    21.003078691,3186953,,cache-misses
    21.003078691,26393527,,L1-dcache-load-misses
    21.003078691,7918792,,L1-dcache-store-misses
    22.003376163,612766639,,cycles
    22.003376163,333156844,,instructions
    22.003376163,4440062,,branch-misses
    22.003376163,1701781,,cache-misses
    22.003376163,11989266,,L1-dcache-load-misses
    22.003376163,3670240,,L1-dcache-store-misses
    23.003618342,618559391,,cycles
    23.003618342,342287821,,instructions
    23.003618342,4498238,,branch-misses
    23.003618342,1588338,,cache-misses
    23.003618342,12169416,,L1-dcache-load-misses
    23.003618342,3565254,,L1-dcache-store-misses
    24.003865721,534771948,,cycles
    24.003865721,309648713,,instructions
    24.003865721,4120505,,branch-misses
    24.003865721,1489914,,cache-misses
    24.003865721,10768874,,L1-dcache-load-misses
    24.003865721,3217376,,L1-dcache-store-misses
    25.004016922,1477762183,,cycles
    25.004016922,807621324,,instructions
    25.004016922,10520960,,branch-misses
    25.004016922,3814985,,cache-misses
    25.004016922,31042322,,L1-dcache-load-misses
    25.004016922,9309189,,L1-dcache-store-misses
    26.004139048,3023068218,,cycles
    26.004139048,1637329247,,instructions
    26.004139048,20180915,,branch-misses
    26.004139048,7097844,,cache-misses
    26.004139048,61388470,,L1-dcache-load-misses
    26.004139048,18344173,,L1-dcache-store-misses
    27.004283201,2995356410,,cycles
    27.004283201,1610531117,,instructions
    27.004283201,19861119,,branch-misses
    27.004283201,7134380,,cache-misses
    27.004283201,61037574,,L1-dcache-load-misses
    27.004283201,18080127,,L1-dcache-store-misses
    28.004405382,3008546218,,cycles
    28.004405382,1619532877,,instructions
    28.004405382,19916871,,branch-misses
    28.004405382,7221750,,cache-misses
    28.004405382,60210019,,L1-dcache-load-misses
    28.004405382,18062442,,L1-dcache-store-misses
    29.004552016,2992362395,,cycles
    29.004552016,1631677379,,instructions
    29.004552016,20067252,,branch-misses
    29.004552016,7010684,,cache-misses
    29.004552016,61126196,,L1-dcache-load-misses
    29.004552016,18043374,,L1-dcache-store-misses
    30.004695299,3022676343,,cycles
    30.004695299,1638513669,,instructions
    30.004695299,20340235,,branch-misses
    30.004695299,7066179,,cache-misses
    30.004695299,61437995,,L1-dcache-load-misses
    30.004695299,18104042,,L1-dcache-store-misses
    31.004843403,2951665506,,cycles
    31.004843403,1583531606,,instructions
    31.004843403,19763688,,branch-misses
    31.004843403,7097587,,cache-misses
    31.004843403,59685883,,L1-dcache-load-misses
    31.004843403,17862256,,L1-dcache-store-misses
    32.004973534,2999917234,,cycles
    32.004973534,1633184787,,instructions
    32.004973534,20172744,,branch-misses
    32.004973534,7156273,,cache-misses
    32.004973534,61727597,,L1-dcache-load-misses
    32.004973534,18296201,,L1-dcache-store-misses
    33.005127364,3050970934,,cycles
    33.005127364,1644956826,,instructions
    33.005127364,20204801,,branch-misses
    33.005127364,7523010,,cache-misses
    33.005127364,61983122,,L1-dcache-load-misses
    33.005127364,18407282,,L1-dcache-store-misses
    34.005274384,3089183075,,cycles
    34.005274384,1664166582,,instructions
    34.005274384,20643389,,branch-misses
    34.005274384,7272275,,cache-misses
    34.005274384,62406684,,L1-dcache-load-misses
    34.005274384,18681200,,L1-dcache-store-misses
    35.005416893,3080753777,,cycles
    35.005416893,1690608971,,instructions
    35.005416893,20759845,,branch-misses
    35.005416893,7266541,,cache-misses
    35.005416893,62660461,,L1-dcache-load-misses
    35.005416893,18689581,,L1-dcache-store-misses
    36.005530514,3074667953,,cycles
    36.005530514,1650312689,,instructions
    36.005530514,20236720,,branch-misses
    36.005530514,7182976,,cache-misses
    36.005530514,61782801,,L1-dcache-load-misses
    36.005530514,18484417,,L1-dcache-store-misses
    37.005701034,1926905195,,cycles
    37.005701034,1043961964,,instructions
    37.005701034,13007296,,branch-misses
    37.005701034,4693277,,cache-misses
    37.005701034,38972681,,L1-dcache-load-misses
    37.005701034,11564100,,L1-dcache-store-misses
    38.005877438,2812787330,,cycles
    38.005877438,1528156327,,instructions
    38.005877438,18803942,,branch-misses
    38.005877438,6726171,,cache-misses
    38.005877438,57413417,,L1-dcache-load-misses
    38.005877438,17132472,,L1-dcache-store-misses
    39.006008858,3043953332,,cycles
    39.006008858,1635457457,,instructions
    39.006008858,20638263,,branch-misses
    39.006008858,7408394,,cache-misses
    39.006008858,61853193,,L1-dcache-load-misses
    39.006008858,18430069,,L1-dcache-store-misses
    40.006128608,3071804806,,cycles
    40.006128608,1661244542,,instructions
    40.006128608,20549052,,branch-misses
    40.006128608,7171213,,cache-misses
    40.006128608,62375752,,L1-dcache-load-misses
    40.006128608,18676437,,L1-dcache-store-misses
    41.006254783,2969829259,,cycles
    41.006254783,1609526293,,instructions
    41.006254783,19802344,,branch-misses
    41.006254783,6871131,,cache-misses
    41.006254783,60520783,,L1-dcache-load-misses
    41.006254783,17956577,,L1-dcache-store-misses
    42.006379731,2981866442,,cycles
    42.006379731,1614361778,,instructions
    42.006379731,20087274,,branch-misses
    42.006379731,7025338,,cache-misses
    42.006379731,61040103,,L1-dcache-load-misses
    42.006379731,18124622,,L1-dcache-store-misses
    43.006522376,3105253940,,cycles
    43.006522376,1675230230,,instructions
    43.006522376,20639238,,branch-misses
    43.006522376,7348266,,cache-misses
    43.006522376,62796583,,L1-dcache-load-misses
    43.006522376,18860288,,L1-dcache-store-misses
    44.006658205,2926440286,,cycles
    44.006658205,1581984812,,instructions
    44.006658205,19480857,,branch-misses
    44.006658205,6887226,,cache-misses
    44.006658205,59533279,,L1-dcache-load-misses
    44.006658205,17788079,,L1-dcache-store-misses
    45.006784791,3065963052,,cycles
    45.006784791,1650459099,,instructions
    45.006784791,20535659,,branch-misses
    45.006784791,7462052,,cache-misses
    45.006784791,62460689,,L1-dcache-load-misses
    45.006784791,18562050,,L1-dcache-store-misses
    46.006930956,3083383522,,cycles
    46.006930956,1676676356,,instructions
    46.006930956,20662677,,branch-misses
    46.006930956,7277412,,cache-misses
    46.006930956,63094974,,L1-dcache-load-misses
    46.006930956,18709895,,L1-dcache-store-misses
    47.007065156,3080178368,,cycles
    47.007065156,1676490417,,instructions
    47.007065156,20735502,,branch-misses
    47.007065156,7224872,,cache-misses
    47.007065156,63117996,,L1-dcache-load-misses
    47.007065156,18846961,,L1-dcache-store-misses
    48.007214744,3049814365,,cycles
    48.007214744,1642282020,,instructions
    48.007214744,20252182,,branch-misses
    48.007214744,7328773,,cache-misses
    48.007214744,62002990,,L1-dcache-load-misses
    48.007214744,18386479,,L1-dcache-store-misses
    49.007379894,3052937891,,cycles
    49.007379894,1655062324,,instructions
    49.007379894,20311182,,branch-misses
    49.007379894,7248768,,cache-misses
    49.007379894,62221442,,L1-dcache-load-misses
    49.007379894,18518013,,L1-dcache-store-misses
    50.007583145,526637149,,cycles
    50.007583145,275099752,,instructions
    50.007583145,3800227,,branch-misses
    50.007583145,1464350,,cache-misses
    50.007583145,9977143,,L1-dcache-load-misses
    50.007583145,3065277,,L1-dcache-store-misses
    51.007914695,519896823,,cycles
    51.007914695,287561181,,instructions
    51.007914695,3866901,,branch-misses
    51.007914695,1808304,,cache-misses
    51.007914695,10480654,,L1-dcache-load-misses
    51.007914695,3139774,,L1-dcache-store-misses
    52.008124580,512381122,,cycles
    52.008124580,288201568,,instructions
    52.008124580,3797566,,branch-misses
    52.008124580,1390192,,cache-misses
    52.008124580,9673976,,L1-dcache-load-misses
    52.008124580,3004019,,L1-dcache-store-misses
    53.008315768,1571876892,,cycles
    53.008315768,857703944,,instructions
    53.008315768,10829310,,branch-misses
    53.008315768,3772455,,cache-misses
    53.008315768,32077421,,L1-dcache-load-misses
    53.008315768,9660878,,L1-dcache-store-misses
    54.008454413,3052657171,,cycles
    54.008454413,1664764849,,instructions
    54.008454413,20484816,,branch-misses
    54.008454413,7092315,,cache-misses
    54.008454413,62302302,,L1-dcache-load-misses
    54.008454413,18438178,,L1-dcache-store-misses
    55.008621351,2269508072,,cycles
    55.008621351,1255234117,,instructions
    55.008621351,15415229,,branch-misses
    55.008621351,5419881,,cache-misses
    55.008621351,46082574,,L1-dcache-load-misses
    55.008621351,13653960,,L1-dcache-store-misses
    55.261183497,173627796,,cycles
    55.261183497,116925279,,instructions
    55.261183497,1399520,,branch-misses
    55.261183497,826727,,cache-misses
    55.261183497,3783680,,L1-dcache-load-misses
    55.261183497,1103855,,L1-dcache-store-misses
