# started on Wed Mar  7 09:43:46 2018

    47.010619385,2743280,,L1-dcache-store-misses
    48.010873535,356166926,,cycles
    48.010873535,218192645,,instructions
    48.010873535,2722637,,branch-misses
    48.010873535,1082175,,cache-misses
    48.010873535,7718905,,L1-dcache-load-misses
    48.010873535,2363762,,L1-dcache-store-misses
    49.011109374,316799821,,cycles
    49.011109374,177999150,,instructions
    49.011109374,2231460,,branch-misses
    49.011109374,762680,,cache-misses
    49.011109374,6179929,,L1-dcache-load-misses
    49.011109374,1955276,,L1-dcache-store-misses
    50.011410923,808381717,,cycles
    50.011410923,522554861,,instructions
    50.011410923,6632287,,branch-misses
    50.011410923,2112171,,cache-misses
    50.011410923,18418811,,L1-dcache-load-misses
    50.011410923,5342727,,L1-dcache-store-misses
    51.011644407,497022314,,cycles
    51.011644407,322376654,,instructions
    51.011644407,4364199,,branch-misses
    51.011644407,1444520,,cache-misses
    51.011644407,10807180,,L1-dcache-load-misses
    51.011644407,3160707,,L1-dcache-store-misses
    52.011875697,522214985,,cycles
    52.011875697,338045431,,instructions
    52.011875697,4205364,,branch-misses
    52.011875697,1437786,,cache-misses
    52.011875697,11557400,,L1-dcache-load-misses
    52.011875697,3217686,,L1-dcache-store-misses
    53.012082742,725523908,,cycles
    53.012082742,410687197,,instructions
    53.012082742,5743786,,branch-misses
    53.012082742,1898115,,cache-misses
    53.012082742,15866659,,L1-dcache-load-misses
    53.012082742,4598281,,L1-dcache-store-misses
    54.012285508,507507204,,cycles
    54.012285508,345294128,,instructions
    54.012285508,4433278,,branch-misses
    54.012285508,1377859,,cache-misses
    54.012285508,11084925,,L1-dcache-load-misses
    54.012285508,3305662,,L1-dcache-store-misses
    55.012485994,485736331,,cycles
    55.012485994,331712465,,instructions
    55.012485994,4393726,,branch-misses
    55.012485994,1548860,,cache-misses
    55.012485994,11849329,,L1-dcache-load-misses
    55.012485994,3385814,,L1-dcache-store-misses
    56.012648303,804576224,,cycles
    56.012648303,523595319,,instructions
    56.012648303,6663748,,branch-misses
    56.012648303,2267295,,cache-misses
    56.012648303,16980278,,L1-dcache-load-misses
    56.012648303,4987742,,L1-dcache-store-misses
    57.012846691,590197524,,cycles
    57.012846691,397697852,,instructions
    57.012846691,5070914,,branch-misses
    57.012846691,1604952,,cache-misses
    57.012846691,12780440,,L1-dcache-load-misses
    57.012846691,3576750,,L1-dcache-store-misses
    58.013111951,633432270,,cycles
    58.013111951,369138046,,instructions
    58.013111951,4926923,,branch-misses
    58.013111951,1630508,,cache-misses
    58.013111951,13522405,,L1-dcache-load-misses
    58.013111951,4012602,,L1-dcache-store-misses
    59.013351772,676873599,,cycles
    59.013351772,408536605,,instructions
    59.013351772,5002102,,branch-misses
    59.013351772,1766871,,cache-misses
    59.013351772,13815541,,L1-dcache-load-misses
    59.013351772,4112149,,L1-dcache-store-misses
    60.013506169,321290820,,cycles
    60.013506169,197754941,,instructions
    60.013506169,2813717,,branch-misses
    60.013506169,1029513,,cache-misses
    60.013506169,6594752,,L1-dcache-load-misses
    60.013506169,1874318,,L1-dcache-store-misses
    61.013707975,805043572,,cycles
    61.013707975,529958834,,instructions
    61.013707975,6689400,,branch-misses
    61.013707975,2151364,,cache-misses
    61.013707975,17738618,,L1-dcache-load-misses
    61.013707975,5066309,,L1-dcache-store-misses
    62.013850858,601928755,,cycles
    62.013850858,368347059,,instructions
    62.013850858,4771101,,branch-misses
    62.013850858,1637571,,cache-misses
    62.013850858,12679277,,L1-dcache-load-misses
    62.013850858,3708293,,L1-dcache-store-misses
    63.014016693,646520106,,cycles
    63.014016693,407437179,,instructions
    63.014016693,5332875,,branch-misses
    63.014016693,1900530,,cache-misses
    63.014016693,14054809,,L1-dcache-load-misses
    63.014016693,4193645,,L1-dcache-store-misses
    64.014221120,374877982,,cycles
    64.014221120,231094683,,instructions
    64.014221120,3214456,,branch-misses
    64.014221120,1126338,,cache-misses
    64.014221120,8068914,,L1-dcache-load-misses
    64.014221120,2475924,,L1-dcache-store-misses
    65.014427883,566126542,,cycles
    65.014427883,303266446,,instructions
    65.014427883,4057257,,branch-misses
    65.014427883,1301091,,cache-misses
    65.014427883,11611059,,L1-dcache-load-misses
    65.014427883,3727886,,L1-dcache-store-misses
    66.014653212,504242099,,cycles
    66.014653212,280479618,,instructions
    66.014653212,3598403,,branch-misses
    66.014653212,1259249,,cache-misses
    66.014653212,10025294,,L1-dcache-load-misses
    66.014653212,3159438,,L1-dcache-store-misses
    67.014869599,558390074,,cycles
    67.014869599,344622364,,instructions
    67.014869599,4533303,,branch-misses
    67.014869599,1427992,,cache-misses
    67.014869599,11599624,,L1-dcache-load-misses
    67.014869599,3400573,,L1-dcache-store-misses
    68.015130097,763150546,,cycles
    68.015130097,462635832,,instructions
    68.015130097,5806779,,branch-misses
    68.015130097,1894943,,cache-misses
    68.015130097,15745548,,L1-dcache-load-misses
    68.015130097,4848632,,L1-dcache-store-misses
    69.015356173,620226384,,cycles
    69.015356173,412903380,,instructions
    69.015356173,5236956,,branch-misses
    69.015356173,1671497,,cache-misses
    69.015356173,13334620,,L1-dcache-load-misses
    69.015356173,3701545,,L1-dcache-store-misses
    70.015621175,651777363,,cycles
    70.015621175,345631994,,instructions
    70.015621175,4479868,,branch-misses
    70.015621175,1419134,,cache-misses
    70.015621175,12780017,,L1-dcache-load-misses
    70.015621175,4135156,,L1-dcache-store-misses
    71.015856205,628781846,,cycles
    71.015856205,401175050,,instructions
    71.015856205,5082877,,branch-misses
    71.015856205,1558284,,cache-misses
    71.015856205,13255095,,L1-dcache-load-misses
    71.015856205,4122503,,L1-dcache-store-misses
    72.016138211,505909480,,cycles
    72.016138211,311626385,,instructions
    72.016138211,4129280,,branch-misses
    72.016138211,1296277,,cache-misses
    72.016138211,10371695,,L1-dcache-load-misses
    72.016138211,3192280,,L1-dcache-store-misses
    73.016424479,934736159,,cycles
    73.016424479,608595225,,instructions
    73.016424479,7747602,,branch-misses
    73.016424479,2526343,,cache-misses
    73.016424479,20175401,,L1-dcache-load-misses
    73.016424479,6016456,,L1-dcache-store-misses
    74.016635612,603782072,,cycles
    74.016635612,391494579,,instructions
    74.016635612,4809788,,branch-misses
    74.016635612,1709233,,cache-misses
    74.016635612,12831214,,L1-dcache-load-misses
    74.016635612,3764182,,L1-dcache-store-misses
    75.016826037,478370390,,cycles
    75.016826037,320724214,,instructions
    75.016826037,4224716,,branch-misses
    75.016826037,1366215,,cache-misses
    75.016826037,11050058,,L1-dcache-load-misses
    75.016826037,3034520,,L1-dcache-store-misses
    76.017008208,503108976,,cycles
    76.017008208,343200279,,instructions
    76.017008208,4482641,,branch-misses
    76.017008208,1501570,,cache-misses
    76.017008208,11622878,,L1-dcache-load-misses
    76.017008208,3227320,,L1-dcache-store-misses
    77.017221564,509341797,,cycles
    77.017221564,285280928,,instructions
    77.017221564,3794728,,branch-misses
    77.017221564,1194429,,cache-misses
    77.017221564,10103957,,L1-dcache-load-misses
    77.017221564,3216909,,L1-dcache-store-misses
    78.017414445,603639665,,cycles
    78.017414445,414829829,,instructions
    78.017414445,5524725,,branch-misses
    78.017414445,1775612,,cache-misses
    78.017414445,13229986,,L1-dcache-load-misses
    78.017414445,3697828,,L1-dcache-store-misses
    79.017590254,846114991,,cycles
    79.017590254,519348383,,instructions
    79.017590254,6533869,,branch-misses
    79.017590254,2122955,,cache-misses
    79.017590254,17005304,,L1-dcache-load-misses
    79.017590254,5096890,,L1-dcache-store-misses
    80.017764642,420992730,,cycles
    80.017764642,279157142,,instructions
    80.017764642,3670268,,branch-misses
    80.017764642,1217232,,cache-misses
    80.017764642,9312370,,L1-dcache-load-misses
    80.017764642,2603465,,L1-dcache-store-misses
    81.017956806,578659848,,cycles
    81.017956806,410519601,,instructions
    81.017956806,5250010,,branch-misses
    81.017956806,1615484,,cache-misses
    81.017956806,12865012,,L1-dcache-load-misses
    81.017956806,3773313,,L1-dcache-store-misses
    82.018161582,738323682,,cycles
    82.018161582,493173110,,instructions
    82.018161582,6123020,,branch-misses
    82.018161582,1940264,,cache-misses
    82.018161582,16658770,,L1-dcache-load-misses
    82.018161582,4769536,,L1-dcache-store-misses
    83.018382447,812460029,,cycles
    83.018382447,504966519,,instructions
    83.018382447,6245101,,branch-misses
    83.018382447,1980429,,cache-misses
    83.018382447,16270018,,L1-dcache-load-misses
    83.018382447,4986357,,L1-dcache-store-misses
    84.018632238,502578947,,cycles
    84.018632238,335146861,,instructions
    84.018632238,4333610,,branch-misses
    84.018632238,1469747,,cache-misses
    84.018632238,10527712,,L1-dcache-load-misses
    84.018632238,3137748,,L1-dcache-store-misses
    85.018810162,660768085,,cycles
    85.018810162,437006520,,instructions
    85.018810162,5713681,,branch-misses
    85.018810162,1935584,,cache-misses
    85.018810162,15739567,,L1-dcache-load-misses
    85.018810162,4273207,,L1-dcache-store-misses
    86.018966381,650386704,,cycles
    86.018966381,461997758,,instructions
    86.018966381,6026815,,branch-misses
    86.018966381,2037952,,cache-misses
    86.018966381,15635248,,L1-dcache-load-misses
    86.018966381,4396247,,L1-dcache-store-misses
    87.019183074,830145345,,cycles
    87.019183074,528922540,,instructions
    87.019183074,6877630,,branch-misses
    87.019183074,2074093,,cache-misses
    87.019183074,18204535,,L1-dcache-load-misses
    87.019183074,5003430,,L1-dcache-store-misses
    88.019375441,496998094,,cycles
    88.019375441,314319969,,instructions
    88.019375441,3936999,,branch-misses
    88.019375441,1293979,,cache-misses
    88.019375441,10912835,,L1-dcache-load-misses
    88.019375441,3328021,,L1-dcache-store-misses
    89.019623897,405769156,,cycles
    89.019623897,264294054,,instructions
    89.019623897,3491289,,branch-misses
    89.019623897,1137373,,cache-misses
    89.019623897,8511322,,L1-dcache-load-misses
    89.019623897,2595087,,L1-dcache-store-misses
    90.019785717,589447858,,cycles
    90.019785717,348283267,,instructions
    90.019785717,4562058,,branch-misses
    90.019785717,1579925,,cache-misses
    90.019785717,11988038,,L1-dcache-load-misses
    90.019785717,3603095,,L1-dcache-store-misses
    91.020010889,634464549,,cycles
    91.020010889,418279318,,instructions
    91.020010889,5226135,,branch-misses
    91.020010889,1813233,,cache-misses
    91.020010889,13612613,,L1-dcache-load-misses
    91.020010889,3847004,,L1-dcache-store-misses
    92.020216141,535097176,,cycles
    92.020216141,350783210,,instructions
    92.020216141,4564225,,branch-misses
    92.020216141,1507273,,cache-misses
    92.020216141,12181014,,L1-dcache-load-misses
    92.020216141,3512466,,L1-dcache-store-misses
    93.020434007,704061436,,cycles
    93.020434007,431539637,,instructions
    93.020434007,5362659,,branch-misses
    93.020434007,1697793,,cache-misses
    93.020434007,14786128,,L1-dcache-load-misses
    93.020434007,4427463,,L1-dcache-store-misses
    94.020621807,917605873,,cycles
    94.020621807,572563915,,instructions
    94.020621807,7019168,,branch-misses
    94.020621807,2320606,,cache-misses
    94.020621807,18969737,,L1-dcache-load-misses
    94.020621807,5637128,,L1-dcache-store-misses
    95.020814464,650747221,,cycles
    95.020814464,425278818,,instructions
    95.020814464,5449928,,branch-misses
    95.020814464,1755759,,cache-misses
    95.020814464,14118581,,L1-dcache-load-misses
    95.020814464,4073558,,L1-dcache-store-misses
    96.021049733,570134438,,cycles
    96.021049733,356898748,,instructions
    96.021049733,4713797,,branch-misses
    96.021049733,1612331,,cache-misses
    96.021049733,12589158,,L1-dcache-load-misses
    96.021049733,3764316,,L1-dcache-store-misses
    97.021252387,566321762,,cycles
    97.021252387,371885021,,instructions
    97.021252387,4986832,,branch-misses
    97.021252387,1618012,,cache-misses
    97.021252387,12457921,,L1-dcache-load-misses
    97.021252387,3646770,,L1-dcache-store-misses
    98.021417138,578287692,,cycles
    98.021417138,352842769,,instructions
    98.021417138,4538923,,branch-misses
    98.021417138,1552438,,cache-misses
    98.021417138,11932565,,L1-dcache-load-misses
    98.021417138,3647192,,L1-dcache-store-misses
    99.021617174,588468419,,cycles
    99.021617174,363108071,,instructions
    99.021617174,4579277,,branch-misses
    99.021617174,1543133,,cache-misses
    99.021617174,12286408,,L1-dcache-load-misses
    99.021617174,3640239,,L1-dcache-store-misses
   100.021837861,749117840,,cycles
   100.021837861,513647478,,instructions
   100.021837861,6690130,,branch-misses
   100.021837861,2088083,,cache-misses
   100.021837861,18175091,,L1-dcache-load-misses
   100.021837861,5098844,,L1-dcache-store-misses
   101.022021027,576481420,,cycles
   101.022021027,374808101,,instructions
   101.022021027,4694749,,branch-misses
   101.022021027,1646036,,cache-misses
   101.022021027,12088075,,L1-dcache-load-misses
   101.022021027,3478654,,L1-dcache-store-misses
   102.022233596,556557689,,cycles
   102.022233596,347497493,,instructions
   102.022233596,4576689,,branch-misses
   102.022233596,1463265,,cache-misses
   102.022233596,12451797,,L1-dcache-load-misses
   102.022233596,3568410,,L1-dcache-store-misses
   103.022429670,769018886,,cycles
   103.022429670,526519209,,instructions
   103.022429670,6208615,,branch-misses
   103.022429670,2103222,,cache-misses
   103.022429670,16792051,,L1-dcache-load-misses
   103.022429670,4791743,,L1-dcache-store-misses
   104.022569359,784872738,,cycles
   104.022569359,489202290,,instructions
   104.022569359,6380680,,branch-misses
   104.022569359,1893261,,cache-misses
   104.022569359,16013883,,L1-dcache-load-misses
   104.022569359,4535580,,L1-dcache-store-misses
   105.022772532,617432249,,cycles
   105.022772532,414677360,,instructions
   105.022772532,5523120,,branch-misses
   105.022772532,1859551,,cache-misses
   105.022772532,14247896,,L1-dcache-load-misses
   105.022772532,4023466,,L1-dcache-store-misses
   106.023018239,504649966,,cycles
   106.023018239,326777201,,instructions
   106.023018239,4228252,,branch-misses
   106.023018239,1370740,,cache-misses
   106.023018239,10637707,,L1-dcache-load-misses
   106.023018239,3104314,,L1-dcache-store-misses
   107.189169971,455143256,,cycles
   107.189169971,301225578,,instructions
   107.189169971,4059824,,branch-misses
   107.189169971,1394163,,cache-misses
   107.189169971,10129207,,L1-dcache-load-misses
   107.189169971,2904587,,L1-dcache-store-misses
   108.189451175,245080156,,cycles
   108.189451175,158079639,,instructions
   108.189451175,2238690,,branch-misses
   108.189451175,785458,,cache-misses
   108.189451175,5533658,,L1-dcache-load-misses
   108.189451175,1675140,,L1-dcache-store-misses
   109.189623109,476770075,,cycles
   109.189623109,285707727,,instructions
   109.189623109,3691446,,branch-misses
   109.189623109,1232531,,cache-misses
   109.189623109,9609330,,L1-dcache-load-misses
   109.189623109,2917991,,L1-dcache-store-misses
   110.189835691,375250398,,cycles
   110.189835691,186399646,,instructions
   110.189835691,2444248,,branch-misses
   110.189835691,993272,,cache-misses
   110.189835691,6562251,,L1-dcache-load-misses
   110.189835691,2092899,,L1-dcache-store-misses
   111.190003432,560758329,,cycles
   111.190003432,369387912,,instructions
   111.190003432,4608881,,branch-misses
   111.190003432,1652068,,cache-misses
   111.190003432,11326095,,L1-dcache-load-misses
   111.190003432,3197726,,L1-dcache-store-misses
   112.190187480,624641915,,cycles
   112.190187480,369824621,,instructions
   112.190187480,4730420,,branch-misses
   112.190187480,1500363,,cache-misses
   112.190187480,13725553,,L1-dcache-load-misses
   112.190187480,4159187,,L1-dcache-store-misses
   113.190409784,468262186,,cycles
   113.190409784,290110270,,instructions
   113.190409784,3694964,,branch-misses
   113.190409784,1270085,,cache-misses
   113.190409784,9858800,,L1-dcache-load-misses
   113.190409784,2923427,,L1-dcache-store-misses
   114.190662374,630680021,,cycles
   114.190662374,427322301,,instructions
   114.190662374,5515614,,branch-misses
   114.190662374,1787352,,cache-misses
   114.190662374,13835088,,L1-dcache-load-misses
   114.190662374,4102628,,L1-dcache-store-misses
   115.190890582,365203325,,cycles
   115.190890582,242851267,,instructions
   115.190890582,3207064,,branch-misses
   115.190890582,1040630,,cache-misses
   115.190890582,7946181,,L1-dcache-load-misses
   115.190890582,2347612,,L1-dcache-store-misses
   116.461572398,504428184,,cycles
   116.461572398,334860480,,instructions
   116.461572398,4342925,,branch-misses
   116.461572398,1378747,,cache-misses
   116.461572398,10864433,,L1-dcache-load-misses
   116.461572398,3244822,,L1-dcache-store-misses
   117.461819161,239375838,,cycles
   117.461819161,146552682,,instructions
   117.461819161,1920166,,branch-misses
   117.461819161,785118,,cache-misses
   117.461819161,4975172,,L1-dcache-load-misses
   117.461819161,1525771,,L1-dcache-store-misses
   118.477034348,756072226,,cycles
   118.477034348,428049687,,instructions
   118.477034348,5351604,,branch-misses
   118.477034348,1628291,,cache-misses
   118.477034348,15033245,,L1-dcache-load-misses
   118.477034348,4799326,,L1-dcache-store-misses
   119.477239181,387333300,,cycles
   119.477239181,269709579,,instructions
   119.477239181,3547883,,branch-misses
   119.477239181,1211907,,cache-misses
   119.477239181,9279737,,L1-dcache-load-misses
   119.477239181,2601294,,L1-dcache-store-misses
   120.477510608,586419415,,cycles
   120.477510608,410367984,,instructions
   120.477510608,5154206,,branch-misses
   120.477510608,1584846,,cache-misses
   120.477510608,12238391,,L1-dcache-load-misses
   120.477510608,3751708,,L1-dcache-store-misses
   121.477757703,506265301,,cycles
   121.477757703,336246342,,instructions
